Record #:  3,
Notes :,
Siri-60-sec data,
,
6/2/20225:25:34 PMRecord #:,3
Notes :,
Siri-60-sec data,
,
6/2/20225:25:34 PM,
Volts Data,
,
CH1	CH2,
-7.783704E-3	-4.434541E-3,
-7.791147E-3	-4.442364E-3,
-7.798210E-3	-4.449919E-3,
-7.804938E-3	-4.457273E-3,
-7.811397E-3	-4.464515E-3,
-7.817678E-3	-4.471712E-3,
-7.823914E-3	-4.478954E-3,
-7.830195E-3	-4.486375E-3,
-7.836655E-3	-4.494019E-3,
-7.843338E-3	-4.501931E-3,
-7.850334E-3	-4.510179E-3,
-7.857665E-3	-4.518695E-3,
-7.865310E-3	-4.527502E-3,
-7.873222E-3	-4.536487E-3,
-7.881336E-3	-4.545562E-3,
-7.889494E-3	-4.554614E-3,
-7.897608E-3	-4.563533E-3,
-7.905565E-3	-4.572250E-3,
-7.913209E-3	-4.580632E-3,
-7.920474E-3	-4.588634E-3,
-7.927269E-3	-4.596233E-3,
-7.933572E-3	-4.603386E-3,
-7.939383E-3	-4.610181E-3,
-7.944770E-3	-4.616663E-3,
-7.949777E-3	-4.622921E-3,
-7.954538E-3	-4.629023E-3,
-7.959142E-3	-4.635125E-3,
-7.963724E-3	-4.641294E-3,
-7.968396E-3	-4.647598E-3,
-7.973246E-3	-4.654147E-3,
-7.978342E-3	-4.660919E-3,
-7.983729E-3	-4.667938E-3,
-7.989384E-3	-4.675157E-3,
-7.995263E-3	-4.682533E-3,
-8.001298E-3	-4.689932E-3,
-8.007355E-3	-4.697308E-3,
-8.013368E-3	-4.704505E-3,
-8.019179E-3	-4.711479E-3,
-8.024678E-3	-4.718095E-3,
-8.029796E-3	-4.724309E-3,
-8.034445E-3	-4.730098E-3,
-8.038603E-3	-4.735462E-3,
-8.042291E-3	-4.740424E-3,
-8.045577E-3	-4.745096E-3,
-8.048482E-3	-4.749499E-3,
-8.051187E-3	-4.753791E-3,
-8.053757E-3	-4.758060E-3,
-8.056328E-3	-4.762396E-3,
-8.059032E-3	-4.766867E-3,
-8.061960E-3	-4.771583E-3,
-8.065157E-3	-4.776523E-3,
-8.068688E-3	-4.781730E-3,
-8.072533E-3	-4.787140E-3,
-8.076623E-3	-4.792683E-3,
-8.080937E-3	-4.798293E-3,
-8.085318E-3	-4.803836E-3,
-8.089676E-3	-4.809245E-3,
-8.093901E-3	-4.814386E-3,
-8.097857E-3	-4.819214E-3,
-8.101456E-3	-4.823640E-3,
-8.104652E-3	-4.827641E-3,
-8.107424E-3	-4.831217E-3,
-8.109748E-3	-4.834436E-3,
-8.111715E-3	-4.837319E-3,
-8.113369E-3	-4.840001E-3,
-8.114845E-3	-4.842550E-3,
-8.116253E-3	-4.845098E-3,
-8.117706E-3	-4.847735E-3,
-8.119315E-3	-4.850529E-3,
-8.121192E-3	-4.853569E-3,
-8.123405E-3	-4.856877E-3,
-8.125976E-3	-4.860431E-3,
-8.128904E-3	-4.864231E-3,
-8.132122E-3	-4.868187E-3,
-8.135565E-3	-4.872210E-3,
-8.139141E-3	-4.876211E-3,
-8.142695E-3	-4.880100E-3,
-8.146159E-3	-4.883744E-3,
-8.149378E-3	-4.887074E-3,
-8.152284E-3	-4.890069E-3,
-8.154809E-3	-4.892640E-3,
-8.156933E-3	-4.894853E-3,
-8.158632E-3	-4.896708E-3,
-8.159995E-3	-4.898295E-3,
-8.161090E-3	-4.899703E-3,
-8.162007E-3	-4.901022E-3,
-8.162901E-3	-4.902363E-3,
-8.163862E-3	-4.903838E-3,
-8.165002E-3	-4.905537E-3,
-8.166410E-3	-4.907481E-3,
-8.168198E-3	-4.909761E-3,
-8.170344E-3	-4.912332E-3,
-8.172847E-3	-4.915170E-3,
-8.175686E-3	-4.918210E-3,
-8.178771E-3	-4.921362E-3,
-8.181967E-3	-4.924513E-3,
-8.185185E-3	-4.927576E-3,
-8.188292E-3	-4.930459E-3,
-8.191198E-3	-4.933052E-3,
-8.193769E-3	-4.935309E-3,
-8.195981E-3	-4.937209E-3,
-8.197770E-3	-4.938751E-3,
-8.199178E-3	-4.939981E-3,
-8.200228E-3	-4.940942E-3,
-8.201011E-3	-4.941747E-3,
-8.201636E-3	-4.942507E-3,
-8.202240E-3	-4.943311E-3,
-8.202888E-3	-4.944250E-3,
-8.203737E-3	-4.945435E-3,
-8.204877E-3	-4.946887E-3,
-8.206353E-3	-4.948653E-3,
-8.208208E-3	-4.950754E-3,
-8.210443E-3	-4.953124E-3,
-8.212969E-3	-4.955716E-3,
-8.215763E-3	-4.958399E-3,
-8.218668E-3	-4.961126E-3,
-8.221574E-3	-4.963763E-3,
-8.224390E-3	-4.966199E-3,
-8.226983E-3	-4.968368E-3,
-8.229241E-3	-4.970223E-3,
-8.231141E-3	-4.971720E-3,
-8.232616E-3	-4.972860E-3,
-8.233711E-3	-4.973710E-3,
-8.234449E-3	-4.974291E-3,
-8.234940E-3	-4.974738E-3,
-8.235253E-3	-4.975140E-3,
-8.235544E-3	-4.975609E-3,
-8.235902E-3	-4.976235E-3,
-8.236460E-3	-4.977085E-3,
-8.237287E-3	-4.978247E-3,
-8.238472E-3	-4.979745E-3,
-8.240037E-3	-4.981555E-3,
-8.241981E-3	-4.983656E-3,
-8.244239E-3	-4.985981E-3,
-8.246720E-3	-4.988417E-3,
-8.249335E-3	-4.990876E-3,
-8.251972E-3	-4.993267E-3,
-8.254498E-3	-4.995458E-3,
-8.256800E-3	-4.997402E-3,
-8.258790E-3	-4.998989E-3,
-8.260399E-3	-5.000241E-3,
-8.261606E-3	-5.001135E-3,
-8.262411E-3	-5.001716E-3,
-8.262880E-3	-5.002052E-3,
-8.263081E-3	-5.002230E-3,
-8.263126E-3	-5.002365E-3,
-8.263126E-3	-5.002521E-3,
-8.263215E-3	-5.002834E-3,
-8.263484E-3	-5.003393E-3,
-8.264042E-3	-5.004220E-3,
-8.264937E-3	-5.005360E-3,
-8.266211E-3	-5.006790E-3,
-8.267842E-3	-5.008511E-3,
-8.269764E-3	-5.010433E-3,
-8.271933E-3	-5.012445E-3,
-8.274235E-3	-5.014457E-3,
-8.276515E-3	-5.016379E-3,
-8.278683E-3	-5.018100E-3,
-8.280605E-3	-5.019531E-3,
-8.282237E-3	-5.020604E-3,
-8.283466E-3	-5.021319E-3,
-8.284271E-3	-5.021676E-3,
-8.284673E-3	-5.021721E-3,
-8.284740E-3	-5.021498E-3,
-8.284539E-3	-5.021095E-3,
-8.284159E-3	-5.020671E-3,
-8.283734E-3	-5.020268E-3,
-8.283399E-3	-5.020000E-3,
-8.283243E-3	-5.019978E-3,
-8.283354E-3	-5.020224E-3,
-8.283824E-3	-5.020782E-3,
-8.284651E-3	-5.021676E-3,
-8.285835E-3	-5.022816E-3,
-8.287333E-3	-5.024157E-3,
-8.289054E-3	-5.025610E-3,
-8.290887E-3	-5.027063E-3,
-8.292720E-3	-5.028427E-3,
-8.294441E-3	-5.029589E-3,
-8.295938E-3	-5.030483E-3,
-8.297101E-3	-5.031042E-3,
-8.297861E-3	-5.031243E-3,
-8.298218E-3	-5.031087E-3,
-8.298174E-3	-5.030595E-3,
-8.297771E-3	-5.029880E-3,
-8.297101E-3	-5.029008E-3,
-8.296274E-3	-5.028091E-3,
-8.295380E-3	-5.027242E-3,
-8.294575E-3	-5.026527E-3,
-8.293949E-3	-5.026080E-3,
-8.293614E-3	-5.025901E-3,
-8.293614E-3	-5.026057E-3,
-8.293971E-3	-5.026549E-3,
-8.294709E-3	-5.027309E-3,
-8.295737E-3	-5.028293E-3,
-8.296989E-3	-5.029410E-3,
-8.298352E-3	-5.030550E-3,
-8.299716E-3	-5.031601E-3,
-8.300968E-3	-5.032495E-3,
-8.301996E-3	-5.033121E-3,
-8.302689E-3	-5.033433E-3,
-8.303002E-3	-5.033389E-3,
-8.302912E-3	-5.033031E-3,
-8.302420E-3	-5.032361E-3,
-8.301571E-3	-5.031489E-3,
-8.300498E-3	-5.030483E-3,
-8.299246E-3	-5.029432E-3,
-8.297972E-3	-5.028471E-3,
-8.296788E-3	-5.027667E-3,
-8.295804E-3	-5.027130E-3,
-8.295111E-3	-5.026907E-3,
-8.294776E-3	-5.027041E-3,
-8.294821E-3	-5.027488E-3,
-8.295245E-3	-5.028225E-3,
-8.295983E-3	-5.029209E-3,
-8.296967E-3	-5.030327E-3,
-8.298084E-3	-5.031444E-3,
-8.299202E-3	-5.032517E-3,
-8.300230E-3	-5.033411E-3,
-8.301035E-3	-5.034037E-3,
-8.301526E-3	-5.034372E-3,
-8.301660E-3	-5.034350E-3,
-8.301392E-3	-5.034015E-3,
-8.300766E-3	-5.033366E-3,
-8.299783E-3	-5.032517E-3,
-8.298576E-3	-5.031534E-3,
-8.297212E-3	-5.030505E-3,
-8.295849E-3	-5.029567E-3,
-8.294575E-3	-5.028807E-3,
-8.293502E-3	-5.028315E-3,
-8.292742E-3	-5.028114E-3,
-8.292340E-3	-5.028270E-3,
-8.292317E-3	-5.028762E-3,
-8.292697E-3	-5.029544E-3,
-8.293368E-3	-5.030550E-3,
-8.294307E-3	-5.031712E-3,
-8.295380E-3	-5.032875E-3,
-8.296452E-3	-5.033992E-3,
-8.297436E-3	-5.034909E-3,
-8.298196E-3	-5.035602E-3,
-8.298643E-3	-5.035959E-3,
-8.298732E-3	-5.035982E-3,
-8.298419E-3	-5.035691E-3,
-8.297727E-3	-5.035110E-3,
-8.296721E-3	-5.034305E-3,
-8.295469E-3	-5.033389E-3,
-8.294061E-3	-5.032450E-3,
-8.292653E-3	-5.031578E-3,
-8.291356E-3	-5.030908E-3,
-8.290261E-3	-5.030483E-3,
-8.289479E-3	-5.030371E-3,
-8.289076E-3	-5.030617E-3,
-8.289054E-3	-5.031221E-3,
-8.289412E-3	-5.032092E-3,
-8.290105E-3	-5.033210E-3,
-8.291043E-3	-5.034462E-3,
-8.292116E-3	-5.035736E-3,
-8.293211E-3	-5.036943E-3,
-8.294195E-3	-5.037971E-3,
-8.295000E-3	-5.038731E-3,
-8.295469E-3	-5.039200E-3,
-8.295603E-3	-5.039312E-3,
-8.295357E-3	-5.039111E-3,
-8.294731E-3	-5.038597E-3,
-8.293793E-3	-5.037881E-3,
-8.292630E-3	-5.037032E-3,
-8.291334E-3	-5.036138E-3,
-8.290038E-3	-5.035333E-3,
-8.288875E-3	-5.034707E-3,
-8.287914E-3	-5.034328E-3,
-8.287288E-3	-5.034238E-3,
-8.287042E-3	-5.034506E-3,
-8.287199E-3	-5.035087E-3,
-8.287735E-3	-5.035959E-3,
-8.288629E-3	-5.037054E-3,
-8.289747E-3	-5.038261E-3,
-8.291043E-3	-5.039491E-3,
-8.292362E-3	-5.040631E-3,
-8.293569E-3	-5.041592E-3,
-8.294575E-3	-5.042285E-3,
-8.295313E-3	-5.042642E-3,
-8.295670E-3	-5.042687E-3,
-8.295648E-3	-5.042374E-3,
-8.295290E-3	-5.041748E-3,
-8.294597E-3	-5.040921E-3,
-8.293681E-3	-5.039960E-3,
-8.292630E-3	-5.038977E-3,
-8.291602E-3	-5.038083E-3,
-8.290663E-3	-5.037345E-3,
-8.289970E-3	-5.036853E-3,
-8.289590E-3	-5.036697E-3,
-8.289568E-3	-5.036876E-3,
-8.289970E-3	-5.037390E-3,
-8.290753E-3	-5.038194E-3,
-8.291870E-3	-5.039245E-3,
-8.293234E-3	-5.040385E-3,
-8.294754E-3	-5.041592E-3,
-8.296296E-3	-5.042687E-3,
-8.297727E-3	-5.043626E-3,
-8.298956E-3	-5.044296E-3,
-8.299872E-3	-5.044676E-3,
-8.300431E-3	-5.044699E-3,
-8.300610E-3	-5.044408E-3,
-8.300431E-3	-5.043827E-3,
-8.299917E-3	-5.043045E-3,
-8.299179E-3	-5.042128E-3,
-8.298308E-3	-5.041212E-3,
-8.297414E-3	-5.040385E-3,
-8.296654E-3	-5.039737E-3,
-8.296072E-3	-5.039357E-3,
-8.295827E-3	-5.039290E-3,
-8.295938E-3	-5.039580E-3,
-8.296430E-3	-5.040206E-3,
-8.297302E-3	-5.041145E-3,
-8.298486E-3	-5.042285E-3,
-8.299895E-3	-5.043581E-3,
-8.301437E-3	-5.044878E-3,
-8.302979E-3	-5.046107E-3,
-8.304410E-3	-5.047157E-3,
-8.305617E-3	-5.047962E-3,
-8.306488E-3	-5.048431E-3,
-8.307002E-3	-5.048566E-3,
-8.307114E-3	-5.048364E-3,
-8.306824E-3	-5.047895E-3,
-8.306220E-3	-5.047180E-3,
-8.305348E-3	-5.046353E-3,
-8.304365E-3	-5.045481E-3,
-8.303337E-3	-5.044699E-3,
-8.302420E-3	-5.044095E-3,
-8.301727E-3	-5.043738E-3,
-8.301325E-3	-5.043693E-3,
-8.301258E-3	-5.043983E-3,
-8.301593E-3	-5.044587E-3,
-8.302309E-3	-5.045459E-3,
-8.303314E-3	-5.046554E-3,
-8.304566E-3	-5.047739E-3,
-8.305930E-3	-5.048946E-3,
-8.307293E-3	-5.050063E-3,
-8.308522E-3	-5.050980E-3,
-8.309551E-3	-5.051628E-3,
-8.310243E-3	-5.051941E-3,
-8.310556E-3	-5.051896E-3,
-8.310489E-3	-5.051516E-3,
-8.310020E-3	-5.050823E-3,
-8.309238E-3	-5.049907E-3,
-8.308209E-3	-5.048878E-3,
-8.307047E-3	-5.047806E-3,
-8.305863E-3	-5.046800E-3,
-8.304790E-3	-5.045973E-3,
-8.303918E-3	-5.045392E-3,
-8.303382E-3	-5.045123E-3,
-8.303180E-3	-5.045190E-3,
-8.303382E-3	-5.045570E-3,
-8.303963E-3	-5.046241E-3,
-8.304857E-3	-5.047135E-3,
-8.305997E-3	-5.048119E-3,
-8.307248E-3	-5.049147E-3,
-8.308522E-3	-5.050063E-3,
-8.309685E-3	-5.050801E-3,
-8.310623E-3	-5.051292E-3,
-8.311249E-3	-5.051449E-3,
-8.311495E-3	-5.051248E-3,
-8.311361E-3	-5.050734E-3,
-8.310869E-3	-5.049929E-3,
-8.310065E-3	-5.048901E-3,
-8.309014E-3	-5.047761E-3,
-8.307852E-3	-5.046621E-3,
-8.306690E-3	-5.045548E-3,
-8.305639E-3	-5.044654E-3,
-8.304834E-3	-5.044051E-3,
-8.304320E-3	-5.043760E-3,
-8.304209E-3	-5.043805E-3,
-8.304477E-3	-5.044207E-3,
-8.305125E-3	-5.044900E-3,
-8.306108E-3	-5.045839E-3,
-8.307315E-3	-5.046889E-3,
-8.308679E-3	-5.047984E-3,
-8.310020E-3	-5.048990E-3,
-8.311272E-3	-5.049840E-3,
-8.312300E-3	-5.050443E-3,
-8.313015E-3	-5.050756E-3,
-8.313373E-3	-5.050734E-3,
-8.313328E-3	-5.050398E-3,
-8.312926E-3	-5.049773E-3,
-8.312210E-3	-5.048968E-3,
-8.311249E-3	-5.048051E-3,
-8.310176E-3	-5.047113E-3,
-8.309104E-3	-5.046286E-3,
-8.308142E-3	-5.045660E-3,
-8.307427E-3	-5.045302E-3,
-8.307002E-3	-5.045258E-3,
-8.306980E-3	-5.045570E-3,
-8.307338E-3	-5.046219E-3,
-8.308098E-3	-5.047157E-3,
-8.309171E-3	-5.048320E-3,
-8.310467E-3	-5.049594E-3,
-8.311920E-3	-5.050890E-3,
-8.313350E-3	-5.052119E-3,
-8.314691E-3	-5.053148E-3,
-8.315809E-3	-5.053908E-3,
-8.316614E-3	-5.054355E-3,
-8.317061E-3	-5.054466E-3,
-8.317105E-3	-5.054243E-3,
-8.316793E-3	-5.053729E-3,
-8.316144E-3	-5.053014E-3,
-8.315273E-3	-5.052164E-3,
-8.314289E-3	-5.051292E-3,
-8.313306E-3	-5.050533E-3,
-8.312412E-3	-5.049929E-3,
-8.311763E-3	-5.049594E-3,
-8.311428E-3	-5.049594E-3,
-8.311450E-3	-5.049929E-3,
-8.311875E-3	-5.050577E-3,
-8.312657E-3	-5.051516E-3,
-8.313775E-3	-5.052656E-3,
-8.315116E-3	-5.053930E-3,
-8.316569E-3	-5.055204E-3,
-8.318044E-3	-5.056411E-3,
-8.319385E-3	-5.057395E-3,
-8.320481E-3	-5.058132E-3,
-8.321285E-3	-5.058557E-3,
-8.321710E-3	-5.058624E-3,
-8.321732E-3	-5.058356E-3,
-8.321375E-3	-5.057819E-3,
-8.320704E-3	-5.057059E-3,
-8.319810E-3	-5.056188E-3,
-8.318782E-3	-5.055293E-3,
-8.317731E-3	-5.054489E-3,
-8.316815E-3	-5.053863E-3,
-8.316122E-3	-5.053505E-3,
-8.315720E-3	-5.053461E-3,
-8.315697E-3	-5.053751E-3,
-8.316077E-3	-5.054377E-3,
-8.316837E-3	-5.055293E-3,
-8.317888E-3	-5.056411E-3,
-8.319184E-3	-5.057640E-3,
-8.320592E-3	-5.058892E-3,
-8.322023E-3	-5.060054E-3,
-8.323319E-3	-5.061015E-3,
-8.324392E-3	-5.061708E-3,
-8.325130E-3	-5.062088E-3,
-8.325510E-3	-5.062111E-3,
-8.325510E-3	-5.061820E-3,
-8.325107E-3	-5.061239E-3,
-8.324414E-3	-5.060457E-3,
-8.323476E-3	-5.059563E-3,
-8.322403E-3	-5.058646E-3,
-8.321352E-3	-5.057819E-3,
-8.320391E-3	-5.057193E-3,
-8.319654E-3	-5.056813E-3,
-8.319251E-3	-5.056791E-3,
-8.319184E-3	-5.057104E-3,
-8.319519E-3	-5.057730E-3,
-8.320235E-3	-5.058669E-3,
-8.321241E-3	-5.059831E-3,
-8.322492E-3	-5.061105E-3,
-8.323833E-3	-5.062379E-3,
-8.325174E-3	-5.063586E-3,
-8.326404E-3	-5.064592E-3,
-8.327387E-3	-5.065352E-3,
-8.328035E-3	-5.065776E-3,
-8.328326E-3	-5.065843E-3,
-8.328214E-3	-5.065598E-3,
-8.327723E-3	-5.065061E-3,
-8.326918E-3	-5.064301E-3,
-8.325867E-3	-5.063429E-3,
-8.324705E-3	-5.062535E-3,
-8.323520E-3	-5.061731E-3,
-8.322470E-3	-5.061105E-3,
-8.321643E-3	-5.060725E-3,
-8.321106E-3	-5.060680E-3,
-8.320950E-3	-5.060971E-3,
-8.321173E-3	-5.061574E-3,
-8.321777E-3	-5.062468E-3,
-8.322693E-3	-5.063564E-3,
-8.323811E-3	-5.064771E-3,
-8.325063E-3	-5.066000E-3,
-8.326314E-3	-5.067140E-3,
-8.327432E-3	-5.068079E-3,
-8.328326E-3	-5.068749E-3,
-8.328885E-3	-5.069107E-3,
-8.329086E-3	-5.069129E-3,
-8.328907E-3	-5.068816E-3,
-8.328326E-3	-5.068213E-3,
-8.327454E-3	-5.067408E-3,
-8.326359E-3	-5.066492E-3,
-8.325130E-3	-5.065575E-3,
-8.323923E-3	-5.064726E-3,
-8.322828E-3	-5.064055E-3,
-8.321978E-3	-5.063675E-3,
-8.321442E-3	-5.063586E-3,
-8.321285E-3	-5.063832E-3,
-8.321509E-3	-5.064413E-3,
-8.322135E-3	-5.065240E-3,
-8.323073E-3	-5.066290E-3,
-8.324236E-3	-5.067430E-3,
-8.325532E-3	-5.068593E-3,
-8.326828E-3	-5.069621E-3,
-8.327991E-3	-5.070470E-3,
-8.328952E-3	-5.071007E-3,
-8.329600E-3	-5.071230E-3,
-8.329868E-3	-5.071118E-3,
-8.329779E-3	-5.070649E-3,
-8.329310E-3	-5.069889E-3,
-8.328527E-3	-5.068906E-3,
-8.327521E-3	-5.067810E-3,
-8.326426E-3	-5.066693E-3,
-8.325331E-3	-5.065665E-3,
-8.324370E-3	-5.064838E-3,
-8.323655E-3	-5.064256E-3,
-8.323252E-3	-5.064011E-3,
-8.323207E-3	-5.064100E-3,
-8.323587E-3	-5.064502E-3,
-8.324325E-3	-5.065218E-3,
-8.325398E-3	-5.066134E-3,
-8.326672E-3	-5.067162E-3,
-8.328080E-3	-5.068213E-3,
-8.329488E-3	-5.069152E-3,
-8.330762E-3	-5.069934E-3,
-8.331791E-3	-5.070426E-3,
-8.332528E-3	-5.070627E-3,
-8.332863E-3	-5.070470E-3,
-8.332819E-3	-5.070023E-3,
-8.332394E-3	-5.069286E-3,
-8.331656E-3	-5.068347E-3,
-8.330673E-3	-5.067296E-3,
-8.329578E-3	-5.066246E-3,
-8.328505E-3	-5.065307E-3,
-8.327521E-3	-5.064547E-3,
-8.326784E-3	-5.064078E-3,
-8.326359E-3	-5.063944E-3,
-8.326292E-3	-5.064145E-3,
-8.326627E-3	-5.064681E-3,
-8.327320E-3	-5.065508E-3,
-8.328326E-3	-5.066559E-3,
-8.329533E-3	-5.067699E-3,
-8.330874E-3	-5.068883E-3,
-8.332193E-3	-5.069956E-3,
-8.333400E-3	-5.070828E-3,
-8.334339E-3	-5.071454E-3,
-8.334965E-3	-5.071767E-3,
-8.335233E-3	-5.071722E-3,
-8.335076E-3	-5.071364E-3,
-8.334562E-3	-5.070738E-3,
-8.333735E-3	-5.069934E-3,
-8.332685E-3	-5.068995E-3,
-8.331522E-3	-5.068079E-3,
-8.330382E-3	-5.067252E-3,
-8.329354E-3	-5.066626E-3,
-8.328550E-3	-5.066290E-3,
-8.328080E-3	-5.066268E-3,
-8.327968E-3	-5.066603E-3,
-8.328281E-3	-5.067274E-3,
-8.328952E-3	-5.068235E-3,
-8.329935E-3	-5.069397E-3,
-8.331142E-3	-5.070671E-3,
-8.332461E-3	-5.071945E-3,
-8.333780E-3	-5.073130E-3,
-8.334965E-3	-5.074114E-3,
-8.335926E-3	-5.074829E-3,
-8.336574E-3	-5.075231E-3,
-8.336842E-3	-5.075276E-3,
-8.336708E-3	-5.074985E-3,
-8.336216E-3	-5.074427E-3,
-8.335412E-3	-5.073644E-3,
-8.334406E-3	-5.072750E-3,
-8.333266E-3	-5.071856E-3,
-8.332148E-3	-5.071051E-3,
-8.331142E-3	-5.070426E-3,
-8.330382E-3	-5.070068E-3,
-8.329958E-3	-5.070046E-3,
-8.329891E-3	-5.070336E-3,
-8.330226E-3	-5.070940E-3,
-8.330919E-3	-5.071834E-3,
-8.331947E-3	-5.072907E-3,
-8.333176E-3	-5.074091E-3,
-8.334540E-3	-5.075276E-3,
-8.335881E-3	-5.076349E-3,
-8.337110E-3	-5.077198E-3,
-8.338094E-3	-5.077779E-3,
-8.338764E-3	-5.078048E-3,
-8.339055E-3	-5.077936E-3,
-8.338965E-3	-5.077511E-3,
-8.338496E-3	-5.076773E-3,
-8.337736E-3	-5.075835E-3,
-8.336730E-3	-5.074784E-3,
-8.335635E-3	-5.073711E-3,
-8.334562E-3	-5.072750E-3,
-8.333623E-3	-5.071945E-3,
-8.332908E-3	-5.071431E-3,
-8.332528E-3	-5.071208E-3,
-8.332528E-3	-5.071342E-3,
-8.332931E-3	-5.071789E-3,
-8.333690E-3	-5.072504E-3,
-8.334786E-3	-5.073421E-3,
-8.336104E-3	-5.074449E-3,
-8.337557E-3	-5.075477E-3,
-8.338988E-3	-5.076393E-3,
-8.340307E-3	-5.077131E-3,
-8.341379E-3	-5.077578E-3,
-8.342139E-3	-5.077712E-3,
-8.342542E-3	-5.077511E-3,
-8.342564E-3	-5.076975E-3,
-8.342229E-3	-5.076192E-3,
-8.341581E-3	-5.075209E-3,
-8.340754E-3	-5.074114E-3,
-8.339792E-3	-5.073018E-3,
-8.338876E-3	-5.072057E-3,
-8.338116E-3	-5.071297E-3,
-8.337580E-3	-5.070806E-3,
-8.337401E-3	-5.070671E-3,
-8.337602E-3	-5.070873E-3,
-8.338206E-3	-5.071431E-3,
-8.339211E-3	-5.072258E-3,
-8.340530E-3	-5.073331E-3,
-8.342072E-3	-5.074516E-3,
-8.343749E-3	-5.075701E-3,
-8.345447E-3	-5.076818E-3,
-8.347012E-3	-5.077757E-3,
-8.348353E-3	-5.078427E-3,
-8.349381E-3	-5.078807E-3,
-8.350074E-3	-5.078852E-3,
-8.350365E-3	-5.078584E-3,
-8.350298E-3	-5.078070E-3,
-8.349963E-3	-5.077377E-3,
-8.349404E-3	-5.076595E-3,
-8.348733E-3	-5.075812E-3,
-8.348107E-3	-5.075186E-3,
-8.347616E-3	-5.074739E-3,
-8.347392E-3	-5.074605E-3,
-8.347481E-3	-5.074807E-3,
-8.347951E-3	-5.075343E-3,
-8.348823E-3	-5.076237E-3,
-8.350052E-3	-5.077422E-3,
-8.351617E-3	-5.078830E-3,
-8.353382E-3	-5.080327E-3,
-8.355260E-3	-5.081847E-3,
-8.357115E-3	-5.083255E-3,
-8.358836E-3	-5.084485E-3,
-8.360311E-3	-5.085446E-3,
-8.361474E-3	-5.086072E-3,
-8.362234E-3	-5.086362E-3,
-8.362614E-3	-5.086340E-3,
-8.362614E-3	-5.086027E-3,
-8.362301E-3	-5.085513E-3,
-8.361764E-3	-5.084887E-3,
-8.361138E-3	-5.084284E-3,
-8.360490E-3	-5.083747E-3,
-8.359976E-3	-5.083412E-3,
-8.359686E-3	-5.083345E-3,
-8.359730E-3	-5.083591E-3,
-8.360110E-3	-5.084172E-3,
-8.360893E-3	-5.085066E-3,
-8.362032E-3	-5.086228E-3,
-8.363485E-3	-5.087569E-3,
-8.365117E-3	-5.089022E-3,
-8.366860E-3	-5.090453E-3,
-8.368559E-3	-5.091749E-3,
-8.370124E-3	-5.092844E-3,
-8.371443E-3	-5.093671E-3,
-8.372404E-3	-5.094118E-3,
-8.372985E-3	-5.094230E-3,
-8.373164E-3	-5.094007E-3,
-8.372962E-3	-5.093470E-3,
-8.372426E-3	-5.092733E-3,
-8.371688E-3	-5.091883E-3,
-8.370817E-3	-5.091012E-3,
-8.369967E-3	-5.090207E-3,
-8.369230E-3	-5.089603E-3,
-8.368716E-3	-5.089246E-3,
-8.368514E-3	-5.089201E-3,
-8.368693E-3	-5.089492E-3,
-8.369252E-3	-5.090073E-3,
-8.370146E-3	-5.090922E-3,
-8.371353E-3	-5.091950E-3,
-8.372761E-3	-5.093068E-3,
-8.374259E-3	-5.094185E-3,
-8.375734E-3	-5.095147E-3,
-8.377075E-3	-5.095907E-3,
-8.378148E-3	-5.096376E-3,
-8.378886E-3	-5.096510E-3,
-8.379243E-3	-5.096287E-3,
-8.379199E-3	-5.095728E-3,
-8.378774E-3	-5.094878E-3,
-8.378036E-3	-5.093828E-3,
-8.377075E-3	-5.092666E-3,
-8.376002E-3	-5.091503E-3,
-8.374929E-3	-5.090453E-3,
-8.373991E-3	-5.089581E-3,
-8.373275E-3	-5.088978E-3,
-8.372873E-3	-5.088687E-3,
-8.372851E-3	-5.088732E-3,
-8.373208E-3	-5.089112E-3,
-8.373924E-3	-5.089737E-3,
-8.374907E-3	-5.090587E-3,
-8.376114E-3	-5.091503E-3,
-8.377410E-3	-5.092442E-3,
-8.378685E-3	-5.093247E-3,
-8.379802E-3	-5.093850E-3,
-8.380651E-3	-5.094185E-3,
-8.381188E-3	-5.094208E-3,
-8.381322E-3	-5.093873E-3,
-8.381054E-3	-5.093202E-3,
-8.380406E-3	-5.092286E-3,
-8.379467E-3	-5.091146E-3,
-8.378305E-3	-5.089939E-3,
-8.377030E-3	-5.088732E-3,
-8.375756E-3	-5.087636E-3,
-8.374639E-3	-5.086720E-3,
-8.373745E-3	-5.086116E-3,
-8.373186E-3	-5.085826E-3,
-8.372985E-3	-5.085893E-3,
-8.373208E-3	-5.086273E-3,
-8.373767E-3	-5.086966E-3,
-8.374639E-3	-5.087838E-3,
-8.375712E-3	-5.088821E-3,
-8.376896E-3	-5.089782E-3,
-8.378059E-3	-5.090676E-3,
-8.379087E-3	-5.091347E-3,
-8.379847E-3	-5.091771E-3,
-8.380294E-3	-5.091861E-3,
-8.380361E-3	-5.091615E-3,
-8.380048E-3	-5.091056E-3,
-8.379355E-3	-5.090229E-3,
-8.378372E-3	-5.089223E-3,
-8.377165E-3	-5.088128E-3,
-8.375891E-3	-5.087033E-3,
-8.374617E-3	-5.086049E-3,
-8.373477E-3	-5.085289E-3,
-8.372582E-3	-5.084798E-3,
-8.372024E-3	-5.084641E-3,
-8.371845E-3	-5.084842E-3,
