-8.930728E-3	-5.693324E-3,
-8.931600E-3	-5.693860E-3,
-8.932069E-3	-5.694062E-3,
-8.932047E-3	-5.693927E-3,
-8.931577E-3	-5.693458E-3,
-8.930683E-3	-5.692698E-3,
-8.929454E-3	-5.691759E-3,
-8.928001E-3	-5.690731E-3,
-8.926459E-3	-5.689703E-3,
-8.924983E-3	-5.688831E-3,
-8.923709E-3	-5.688161E-3,
-8.922771E-3	-5.687781E-3,
-8.922257E-3	-5.687736E-3,
-8.922189E-3	-5.688071E-3,
-8.922614E-3	-5.688719E-3,
-8.923441E-3	-5.689636E-3,
-8.924626E-3	-5.690753E-3,
-8.926034E-3	-5.691960E-3,
-8.927532E-3	-5.693123E-3,
-8.928962E-3	-5.694151E-3,
-8.930191E-3	-5.694956E-3,
-8.931085E-3	-5.695470E-3,
-8.931577E-3	-5.695626E-3,
-8.931600E-3	-5.695403E-3,
-8.931153E-3	-5.694866E-3,
-8.930303E-3	-5.694017E-3,
-8.929119E-3	-5.692989E-3,
-8.927710E-3	-5.691871E-3,
-8.926213E-3	-5.690753E-3,
-8.924805E-3	-5.689770E-3,
-8.923598E-3	-5.688988E-3,
-8.922704E-3	-5.688496E-3,
-8.922257E-3	-5.688339E-3,
-8.922257E-3	-5.688541E-3,
-8.922726E-3	-5.689077E-3,
-8.923620E-3	-5.689882E-3,
-8.924872E-3	-5.690865E-3,
-8.926325E-3	-5.691916E-3,
-8.927867E-3	-5.692966E-3,
-8.929320E-3	-5.693883E-3,
-8.930594E-3	-5.694553E-3,
-8.931533E-3	-5.694933E-3,
-8.932047E-3	-5.694978E-3,
-8.932091E-3	-5.694643E-3,
-8.931689E-3	-5.693994E-3,
-8.930862E-3	-5.693078E-3,
-8.929677E-3	-5.691960E-3,
-8.928291E-3	-5.690753E-3,
-8.926839E-3	-5.689591E-3,
-8.925453E-3	-5.688541E-3,
-8.924268E-3	-5.687736E-3,
-8.923419E-3	-5.687222E-3,
-8.922972E-3	-5.687065E-3,
-8.923016E-3	-5.687267E-3,
-8.923531E-3	-5.687803E-3,
-8.924447E-3	-5.688630E-3,
-8.925721E-3	-5.689636E-3,
-8.927219E-3	-5.690753E-3,
-8.928783E-3	-5.691849E-3,
-8.930281E-3	-5.692832E-3,
-8.931577E-3	-5.693570E-3,
-8.932561E-3	-5.694039E-3,
-8.933097E-3	-5.694151E-3,
-8.933187E-3	-5.693905E-3,
-8.932807E-3	-5.693346E-3,
-8.932002E-3	-5.692519E-3,
-8.930884E-3	-5.691491E-3,
-8.929521E-3	-5.690396E-3,
-8.928090E-3	-5.689323E-3,
-8.926749E-3	-5.688384E-3,
-8.925587E-3	-5.687669E-3,
-8.924782E-3	-5.687244E-3,
-8.924380E-3	-5.687177E-3,
-8.924425E-3	-5.687468E-3,
-8.924961E-3	-5.688071E-3,
-8.925900E-3	-5.688965E-3,
-8.927174E-3	-5.690061E-3,
-8.928671E-3	-5.691245E-3,
-8.930236E-3	-5.692385E-3,
-8.931734E-3	-5.693391E-3,
-8.933008E-3	-5.694196E-3,
-8.933969E-3	-5.694687E-3,
-8.934483E-3	-5.694844E-3,
-8.934528E-3	-5.694643E-3,
-8.934125E-3	-5.694106E-3,
-8.933298E-3	-5.693324E-3,
-8.932114E-3	-5.692340E-3,
-8.930728E-3	-5.691268E-3,
-8.929275E-3	-5.690217E-3,
-8.927889E-3	-5.689323E-3,
-8.926705E-3	-5.688630E-3,
-8.925833E-3	-5.688250E-3,
-8.925386E-3	-5.688228E-3,
-8.925408E-3	-5.688541E-3,
-8.925900E-3	-5.689189E-3,
-8.926794E-3	-5.690128E-3,
-8.928023E-3	-5.691223E-3,
-8.929454E-3	-5.692430E-3,
-8.930951E-3	-5.693592E-3,
-8.932382E-3	-5.694620E-3,
-8.933567E-3	-5.695425E-3,
-8.934438E-3	-5.695917E-3,
-8.934863E-3	-5.696051E-3,
-8.934818E-3	-5.695805E-3,
-8.934304E-3	-5.695246E-3,
-8.933365E-3	-5.694397E-3,
-8.932091E-3	-5.693346E-3,
-8.930571E-3	-5.692184E-3,
-8.929007E-3	-5.691044E-3,
-8.927487E-3	-5.690016E-3,
-8.926168E-3	-5.689211E-3,
-8.925162E-3	-5.688675E-3,
-8.924581E-3	-5.688451E-3,
-8.924447E-3	-5.688563E-3,
-8.924782E-3	-5.688988E-3,
-8.925520E-3	-5.689658E-3,
-8.926593E-3	-5.690485E-3,
-8.927867E-3	-5.691379E-3,
-8.929186E-3	-5.692229E-3,
-8.930437E-3	-5.692899E-3,
-8.931465E-3	-5.693302E-3,
-8.932158E-3	-5.693391E-3,
-8.932404E-3	-5.693100E-3,
-8.932181E-3	-5.692430E-3,
-8.931488E-3	-5.691402E-3,
-8.930370E-3	-5.690083E-3,
-8.928895E-3	-5.688541E-3,
-8.927219E-3	-5.686909E-3,
-8.925430E-3	-5.685255E-3,
-8.923732E-3	-5.683735E-3,
-8.922212E-3	-5.682416E-3,
-8.921027E-3	-5.681366E-3,
-8.920245E-3	-5.680628E-3,
-8.919910E-3	-5.680248E-3,
-8.920021E-3	-5.680136E-3,
-8.920513E-3	-5.680293E-3,
-8.921340E-3	-5.680606E-3,
-8.922346E-3	-5.680963E-3,
-8.923419E-3	-5.681254E-3,
-8.924358E-3	-5.681388E-3,
-8.925073E-3	-5.681232E-3,
-8.925430E-3	-5.680762E-3,
-8.925319E-3	-5.679913E-3,
-8.924693E-3	-5.678639E-3,
-8.923575E-3	-5.677007E-3,
-8.921988E-3	-5.675063E-3,
-8.920021E-3	-5.672894E-3,
-8.917786E-3	-5.670570E-3,
-8.915417E-3	-5.668223E-3,
-8.913048E-3	-5.665943E-3,
-8.910835E-3	-5.663820E-3,
-8.908868E-3	-5.661920E-3,
-8.907259E-3	-5.660288E-3,
-8.906029E-3	-5.658925E-3,
-8.905180E-3	-5.657785E-3,
-8.904643E-3	-5.656846E-3,
-8.904353E-3	-5.655974E-3,
-8.904174E-3	-5.655080E-3,
-8.903928E-3	-5.654052E-3,
-8.903503E-3	-5.652755E-3,
-8.902766E-3	-5.651124E-3,
-8.901536E-3	-5.649045E-3,
-8.899771E-3	-5.646475E-3,
-8.897424E-3	-5.643412E-3,
-8.894451E-3	-5.639881E-3,
-8.890942E-3	-5.635925E-3,
-8.886941E-3	-5.631611E-3,
-8.882605E-3	-5.627073E-3,
-8.878045E-3	-5.622402E-3,
-8.873396E-3	-5.617708E-3,
-8.868814E-3	-5.613081E-3,
-8.864388E-3	-5.608566E-3,
-8.860230E-3	-5.604230E-3,
-8.856364E-3	-5.600072E-3,
-8.852787E-3	-5.596071E-3,
-8.849457E-3	-5.592138E-3,
-8.846238E-3	-5.588204E-3,
-8.843064E-3	-5.584136E-3,
-8.839734E-3	-5.579844E-3,
-8.836135E-3	-5.575195E-3,
-8.832112E-3	-5.570121E-3,
-8.827552E-3	-5.564511E-3,
-8.822344E-3	-5.558342E-3,
-8.816466E-3	-5.551592E-3,
-8.809894E-3	-5.544305E-3,
-8.802719E-3	-5.536504E-3,
-8.794986E-3	-5.528301E-3,
-8.786850E-3	-5.519763E-3,
-8.778423E-3	-5.511023E-3,
-8.769885E-3	-5.502194E-3,
-8.761369E-3	-5.493343E-3,
-8.752987E-3	-5.484559E-3,
-8.744828E-3	-5.475864E-3,
-8.736938E-3	-5.467303E-3,
-8.729361E-3	-5.458854E-3,
-8.722007E-3	-5.450428E-3,
-8.714810E-3	-5.441956E-3,
-8.707657E-3	-5.433351E-3,
-8.700415E-3	-5.424500E-3,
-8.692950E-3	-5.415313E-3,
-8.685127E-3	-5.405679E-3,
-8.676834E-3	-5.395576E-3,
-8.668005E-3	-5.384937E-3,
-8.658595E-3	-5.373783E-3,
-8.648627E-3	-5.362138E-3,
-8.638188E-3	-5.350068E-3,
-8.627325E-3	-5.337685E-3,
-8.616216E-3	-5.325101E-3,
-8.604996E-3	-5.312428E-3,
-8.593798E-3	-5.299777E-3,
-8.582823E-3	-5.287282E-3,
-8.572161E-3	-5.275011E-3,
-8.561902E-3	-5.263008E-3,
-8.552134E-3	-5.251318E-3,
-8.542858E-3	-5.239919E-3,
-8.534007E-3	-5.228765E-3,
-8.525535E-3	-5.217768E-3,
-8.517332E-3	-5.206861E-3,
-8.509241E-3	-5.195931E-3,
-8.501150E-3	-5.184889E-3,
-8.492902E-3	-5.173646E-3,
-8.484431E-3	-5.162157E-3,
-8.475624E-3	-5.150378E-3,
-8.466482E-3	-5.138330E-3,
-8.456983E-3	-5.126037E-3,
-8.447215E-3	-5.113587E-3,
-8.437246E-3	-5.101047E-3,
-8.427255E-3	-5.088575E-3,
-8.417331E-3	-5.076259E-3,
-8.407652E-3	-5.064234E-3,
-8.398376E-3	-5.052589E-3,
-8.389592E-3	-5.041413E-3,
-8.381434E-3	-5.030751E-3,
-8.373901E-3	-5.020626E-3,
-8.367039E-3	-5.011015E-3,
-8.360758E-3	-5.001850E-3,
-8.355014E-3	-4.993044E-3,
-8.349650E-3	-4.984528E-3,
-8.344553E-3	-4.976191E-3,
-8.339547E-3	-4.967898E-3,
-8.334540E-3	-4.959606E-3,
-8.329354E-3	-4.951201E-3,
-8.323967E-3	-4.942663E-3,
-8.318290E-3	-4.933991E-3,
-8.312345E-3	-4.925206E-3,
-8.306198E-3	-4.916377E-3,
-8.299895E-3	-4.907593E-3,
-8.293591E-3	-4.898965E-3,
-8.287400E-3	-4.890583E-3,
-8.281477E-3	-4.882559E-3,
-8.275956E-3	-4.874982E-3,
-8.270949E-3	-4.867919E-3,
-8.266523E-3	-4.861437E-3,
-8.262724E-3	-4.855514E-3,
-8.259550E-3	-4.850149E-3,
-8.256935E-3	-4.845232E-3,
-8.254789E-3	-4.840717E-3,
-8.252978E-3	-4.836470E-3,
-8.251369E-3	-4.832402E-3,
-8.249782E-3	-4.828379E-3,
-8.248128E-3	-4.824311E-3,
-8.246228E-3	-4.820131E-3,
-8.244038E-3	-4.815795E-3,
-8.241512E-3	-4.811279E-3,
-8.238606E-3	-4.806630E-3,
-8.235410E-3	-4.801869E-3,
-8.231990E-3	-4.797131E-3,
-8.228458E-3	-4.792482E-3,
-8.224994E-3	-4.788034E-3,
-8.221686E-3	-4.783876E-3,
-8.218691E-3	-4.780099E-3,
-8.216098E-3	-4.776791E-3,
-8.214042E-3	-4.773974E-3,
-8.212499E-3	-4.771650E-3,
-8.211516E-3	-4.769772E-3,
-8.211002E-3	-4.768319E-3,
-8.210845E-3	-4.767135E-3,
-8.210957E-3	-4.766151E-3,
-8.211181E-3	-4.765257E-3,
-8.211359E-3	-4.764296E-3,
-8.211337E-3	-4.763223E-3,
-8.211024E-3	-4.761904E-3,
-8.210309E-3	-4.760362E-3,
-8.209169E-3	-4.758507E-3,
-8.207582E-3	-4.756428E-3,
-8.205615E-3	-4.754171E-3,
-8.203357E-3	-4.751779E-3,
-8.200921E-3	-4.749388E-3,
-8.198440E-3	-4.747108E-3,
-8.196071E-3	-4.745007E-3,
-8.193925E-3	-4.743196E-3,
-8.192159E-3	-4.741743E-3,
-8.190818E-3	-4.740670E-3,
-8.189946E-3	-4.740000E-3,
-8.189566E-3	-4.739687E-3,
-8.189611E-3	-4.739687E-3,
-8.189969E-3	-4.739866E-3,
-8.190505E-3	-4.740134E-3,
-8.191131E-3	-4.740402E-3,
-8.191645E-3	-4.740536E-3,
-8.191936E-3	-4.740447E-3,
-8.191891E-3	-4.740044E-3,
-8.191399E-3	-4.739329E-3,
-8.190438E-3	-4.738256E-3,
-8.189030E-3	-4.736871E-3,
-8.187175E-3	-4.735216E-3,
-8.185029E-3	-4.733406E-3,
-8.182660E-3	-4.731528E-3,
-8.180246E-3	-4.729696E-3,
-8.177899E-3	-4.728019E-3,
-8.175775E-3	-4.726589E-3,
-8.174010E-3	-4.725449E-3,
-8.172646E-3	-4.724644E-3,
-8.171774E-3	-4.724219E-3,
-8.171327E-3	-4.724108E-3,
-8.171305E-3	-4.724264E-3,
-8.171596E-3	-4.724599E-3,
-8.172087E-3	-4.724979E-3,
-8.172601E-3	-4.725337E-3,
-8.173026E-3	-4.725538E-3,
-8.173205E-3	-4.725516E-3,
-8.173026E-3	-4.725181E-3,
-8.172400E-3	-4.724510E-3,
-8.171305E-3	-4.723482E-3,
-8.169718E-3	-4.722118E-3,
-8.167729E-3	-4.720531E-3,
-8.165404E-3	-4.718743E-3,
-8.162878E-3	-4.716933E-3,
-8.160286E-3	-4.715145E-3,
-8.157782E-3	-4.713513E-3,
-8.155502E-3	-4.712127E-3,
-8.153558E-3	-4.711054E-3,
-8.152016E-3	-4.710361E-3,
-8.150965E-3	-4.710004E-3,
-8.150361E-3	-4.710004E-3,
-8.150160E-3	-4.710272E-3,
-8.150294E-3	-4.710719E-3,
-8.150607E-3	-4.711255E-3,
-8.150987E-3	-4.711747E-3,
-8.151256E-3	-4.712105E-3,
-8.151300E-3	-4.712239E-3,
-8.151010E-3	-4.712082E-3,
-8.150294E-3	-4.711591E-3,
-8.149132E-3	-4.710741E-3,
-8.147500E-3	-4.709601E-3,
-8.145489E-3	-4.708238E-3,
-8.143164E-3	-4.706696E-3,
-8.140661E-3	-4.705109E-3,
-8.138135E-3	-4.703589E-3,
-8.135721E-3	-4.702225E-3,
-8.133553E-3	-4.701152E-3,
-8.131765E-3	-4.700370E-3,
-8.130401E-3	-4.699990E-3,
-8.129552E-3	-4.699968E-3,
-8.129172E-3	-4.700281E-3,
-8.129239E-3	-4.700884E-3,
-8.129641E-3	-4.701689E-3,
-8.130245E-3	-4.702583E-3,
-8.130938E-3	-4.703432E-3,
-8.131541E-3	-4.704170E-3,
-8.131921E-3	-4.704684E-3,
-8.131988E-3	-4.704885E-3,
-8.131631E-3	-4.704796E-3,
-8.130848E-3	-4.704349E-3,
-8.129619E-3	-4.703589E-3,
-8.128010E-3	-4.702605E-3,
-8.126087E-3	-4.701465E-3,
-8.124009E-3	-4.700281E-3,
-8.121908E-3	-4.699163E-3,
-8.119941E-3	-4.698202E-3,
-8.118220E-3	-4.697509E-3,
-8.116879E-3	-4.697151E-3,
-8.115984E-3	-4.697129E-3,
-8.115582E-3	-4.697509E-3,
-8.115672E-3	-4.698224E-3,
-8.116208E-3	-4.699208E-3,
-8.117080E-3	-4.700392E-3,
-8.118175E-3	-4.701667E-3,
-8.119360E-3	-4.702896E-3,
-8.120455E-3	-4.704013E-3,
-8.121371E-3	-4.704908E-3,
-8.121952E-3	-4.705533E-3,
-8.122154E-3	-4.705824E-3,
-8.121908E-3	-4.705802E-3,
-8.121260E-3	-4.705466E-3,
-8.120231E-3	-4.704930E-3,
-8.118957E-3	-4.704259E-3,
-8.117527E-3	-4.703566E-3,
-8.116119E-3	-4.702963E-3,
-8.114867E-3	-4.702561E-3,
-8.113906E-3	-4.702449E-3,
-8.113369E-3	-4.702695E-3,
-8.113325E-3	-4.703388E-3,
-8.113816E-3	-4.704461E-3,
-8.114845E-3	-4.705958E-3,
-8.116387E-3	-4.707769E-3,
-8.118309E-3	-4.709847E-3,
-8.120500E-3	-4.712060E-3,
-8.122824E-3	-4.714318E-3,
-8.125149E-3	-4.716530E-3,
-8.127317E-3	-4.718564E-3,
-8.129261E-3	-4.720397E-3,
-8.130871E-3	-4.721984E-3,
-8.132100E-3	-4.723325E-3,
-8.132994E-3	-4.724443E-3,
-8.133598E-3	-4.725404E-3,
-8.134022E-3	-4.726321E-3,
-8.134358E-3	-4.727259E-3,
-8.134805E-3	-4.728377E-3,
-8.135453E-3	-4.729763E-3,
-8.136481E-3	-4.731484E-3,
-8.137979E-3	-4.733652E-3,
-8.140035E-3	-4.736289E-3,
-8.142717E-3	-4.739396E-3,
-8.145981E-3	-4.742950E-3,
-8.149803E-3	-4.746862E-3,
-8.154072E-3	-4.751086E-3,
-8.158654E-3	-4.755490E-3,
-8.163415E-3	-4.759960E-3,
-8.168198E-3	-4.764386E-3,
-8.172892E-3	-4.768699E-3,
-8.177362E-3	-4.772834E-3,
-8.181520E-3	-4.776724E-3,
-8.185342E-3	-4.780367E-3,
-8.188829E-3	-4.783832E-3,
-8.192025E-3	-4.787140E-3,
-8.195043E-3	-4.790381E-3,
-8.197993E-3	-4.793666E-3,
-8.201033E-3	-4.797131E-3,
-8.204252E-3	-4.800819E-3,
-8.207828E-3	-4.804865E-3,
-8.211851E-3	-4.809313E-3,
-8.216389E-3	-4.814185E-3,
-8.221507E-3	-4.819527E-3,
-8.227162E-3	-4.825249E-3,
-8.233309E-3	-4.831329E-3,
-8.239836E-3	-4.837632E-3,
-8.246586E-3	-4.844092E-3,
-8.253470E-3	-4.850551E-3,
-8.260287E-3	-4.856899E-3,
-8.266903E-3	-4.863091E-3,
-8.273207E-3	-4.869014E-3,
-8.279108E-3	-4.874624E-3,
-8.284561E-3	-4.879944E-3,
-8.289568E-3	-4.884996E-3,
-8.294195E-3	-4.889801E-3,
-8.298509E-3	-4.894495E-3,
-8.302622E-3	-4.899144E-3,
-8.306712E-3	-4.903883E-3,
-8.310869E-3	-4.908778E-3,
-8.315273E-3	-4.913941E-3,
-8.319966E-3	-4.919440E-3,
-8.325085E-3	-4.925296E-3,
-8.330628E-3	-4.931487E-3,
-8.336596E-3	-4.938014E-3,
-8.342922E-3	-4.944809E-3,
-8.349493E-3	-4.951738E-3,
-8.356199E-3	-4.958734E-3,
-8.362859E-3	-4.965663E-3,
-8.369364E-3	-4.972413E-3,
-8.375555E-3	-4.978895E-3,
-8.381322E-3	-4.985042E-3,
-8.386552E-3	-4.990809E-3,
-8.391246E-3	-4.996195E-3,
-8.395404E-3	-5.001247E-3,
-8.399069E-3	-5.006008E-3,
-8.402355E-3	-5.010545E-3,
-8.405373E-3	-5.015016E-3,
-8.408256E-3	-5.019486E-3,
-8.411162E-3	-5.024090E-3,
-8.414224E-3	-5.028874E-3,
-8.417554E-3	-5.033948E-3,
-8.421220E-3	-5.039334E-3,
-8.425288E-3	-5.045034E-3,
-8.429736E-3	-5.051002E-3,
-8.434497E-3	-5.057193E-3,
-8.439481E-3	-5.063497E-3,
-8.444577E-3	-5.069822E-3,
-8.449651E-3	-5.076036E-3,
-8.454524E-3	-5.082071E-3,
-8.459084E-3	-5.087815E-3,
-8.463219E-3	-5.093224E-3,
-8.466862E-3	-5.098231E-3,
-8.469969E-3	-5.102836E-3,
-8.472562E-3	-5.107105E-3,
-8.474685E-3	-5.111106E-3,
-8.476473E-3	-5.114883E-3,
-8.478016E-3	-5.118594E-3,
-8.479491E-3	-5.122326E-3,
-8.481033E-3	-5.126193E-3,
-8.482754E-3	-5.130284E-3,
-8.484811E-3	-5.134664E-3,
-8.487247E-3	-5.139381E-3,
-8.490153E-3	-5.144432E-3,
-8.493461E-3	-5.149774E-3,
-8.497149E-3	-5.155362E-3,
-8.501127E-3	-5.161084E-3,
-8.505262E-3	-5.166873E-3,
-8.509398E-3	-5.172595E-3,
-8.513398E-3	-5.178116E-3,
-8.517154E-3	-5.183414E-3,
-8.520529E-3	-5.188376E-3,
-8.523457E-3	-5.192980E-3,
-8.525893E-3	-5.197227E-3,
-8.527860E-3	-5.201161E-3,
-8.529425E-3	-5.204827E-3,
-8.530676E-3	-5.208336E-3,
-8.531749E-3	-5.211800E-3,
-8.532800E-3	-5.215287E-3,
-8.533940E-3	-5.218953E-3,
-8.535303E-3	-5.222864E-3,
-8.537047E-3	-5.227089E-3,
-8.539215E-3	-5.231671E-3,
-8.541875E-3	-5.236611E-3,
-8.544981E-3	-5.241841E-3,
-8.548491E-3	-5.247362E-3,
-8.552313E-3	-5.253017E-3,
-8.556314E-3	-5.258739E-3,
-8.560359E-3	-5.264394E-3,
-8.564293E-3	-5.269893E-3,
-8.567981E-3	-5.275145E-3,
-8.571334E-3	-5.280085E-3,
-8.574240E-3	-5.284645E-3,
-8.576699E-3	-5.288869E-3,
-8.578688E-3	-5.292781E-3,
-8.580297E-3	-5.296424E-3,
-8.581638E-3	-5.299933E-3,
-8.582801E-3	-5.303353E-3,
-8.583941E-3	-5.306840E-3,
-8.585215E-3	-5.310506E-3,
-8.586735E-3	-5.314395E-3,
-8.588634E-3	-5.318597E-3,
-8.591004E-3	-5.323134E-3,
-8.593865E-3	-5.328029E-3,
-8.597173E-3	-5.333260E-3,
-8.600928E-3	-5.338714E-3,
-8.604996E-3	-5.344324E-3,
-8.609265E-3	-5.349979E-3,
-8.613579E-3	-5.355567E-3,
-8.617781E-3	-5.360998E-3,
-8.621782E-3	-5.366161E-3,
-8.625425E-3	-5.370989E-3,
-8.628666E-3	-5.375437E-3,
-8.631438E-3	-5.379550E-3,
-8.633785E-3	-5.383305E-3,
-8.635730E-3	-5.386814E-3,
-8.637428E-3	-5.390123E-3,
-8.638948E-3	-5.393386E-3,
-8.640468E-3	-5.396649E-3,
-8.642122E-3	-5.400069E-3,
-8.644022E-3	-5.403735E-3,
-8.646324E-3	-5.407669E-3,
-8.649074E-3	-5.411938E-3,
-8.652315E-3	-5.416520E-3,
-8.656025E-3	-5.421393E-3,
-8.660160E-3	-5.426511E-3,
-8.664630E-3	-5.431741E-3,
-8.669257E-3	-5.436994E-3,
-8.673951E-3	-5.442180E-3,
-8.678533E-3	-5.447142E-3,
-8.682869E-3	-5.451836E-3,
-8.686870E-3	-5.456194E-3,
-8.690447E-3	-5.460151E-3,
-8.693531E-3	-5.463704E-3,
-8.696191E-3	-5.466945E-3,
-8.698449E-3	-5.469874E-3,
-8.700415E-3	-5.472623E-3,
-8.702204E-3	-5.475260E-3,
-8.703969E-3	-5.477943E-3,
-8.705847E-3	-5.480736E-3,
-8.707970E-3	-5.483754E-3,
-8.710451E-3	-5.487040E-3,
-8.713380E-3	-5.490638E-3,
-8.716755E-3	-5.494550E-3,
-8.720599E-3	-5.498752E-3,
-8.724846E-3	-5.503155E-3,
-8.729361E-3	-5.507648E-3,
-8.734033E-3	-5.512185E-3,
-8.738726E-3	-5.516589E-3,
-8.743308E-3	-5.520791E-3,
-8.747600E-3	-5.524702E-3,
-8.751534E-3	-5.528256E-3,
-8.754998E-3	-5.531386E-3,
-8.757971E-3	-5.534135E-3,
-8.760452E-3	-5.536526E-3,
-8.762553E-3	-5.538628E-3,
-8.764297E-3	-5.540527E-3,
-8.765884E-3	-5.542338E-3,
-8.767404E-3	-5.544148E-3,
-8.769013E-3	-5.546093E-3,
-8.770846E-3	-5.548239E-3,
-8.773014E-3	-5.550653E-3,
-8.775607E-3	-5.553380E-3,
-8.778624E-3	-5.556419E-3,
-8.782089E-3	-5.559728E-3,
-8.785911E-3	-5.563259E-3,
-8.790001E-3	-5.566902E-3,
-8.794226E-3	-5.570546E-3,
-8.798450E-3	-5.574077E-3,
-8.802518E-3	-5.577430E-3,
-8.806296E-3	-5.580470E-3,
-8.809671E-3	-5.583175E-3,
-8.812577E-3	-5.585477E-3,
-8.814968E-3	-5.587399E-3,
-8.816890E-3	-5.588964E-3,
-8.818343E-3	-5.590238E-3,
-8.819483E-3	-5.591333E-3,
-8.820422E-3	-5.592339E-3,
-8.821294E-3	-5.593367E-3,
-8.822232E-3	-5.594529E-3,
-8.823395E-3	-5.595915E-3,
-8.824892E-3	-5.597569E-3,
-8.826792E-3	-5.599558E-3,
-8.829117E-3	-5.601861E-3,
-8.831844E-3	-5.604453E-3,
-8.834951E-3	-5.607270E-3,
-8.838326E-3	-5.610198E-3,
-8.841835E-3	-5.613126E-3,
-8.845322E-3	-5.615987E-3,
-8.848652E-3	-5.618647E-3,
-8.851692E-3	-5.621016E-3,
-8.854352E-3	-5.623028E-3,
-8.856520E-3	-5.624682E-3,
-8.858196E-3	-5.625933E-3,
-8.859381E-3	-5.626850E-3,
-8.860163E-3	-5.627498E-3,
-8.860610E-3	-5.627967E-3,
-8.860856E-3	-5.628370E-3,
-8.861035E-3	-5.628794E-3,
-8.861326E-3	-5.629376E-3,
-8.861840E-3	-5.630158E-3,
-8.862689E-3	-5.631275E-3,
-8.863963E-3	-5.632706E-3,
-8.865684E-3	-5.634449E-3,
-8.867808E-3	-5.636506E-3,
-8.870333E-3	-5.638786E-3,
-8.873105E-3	-5.641200E-3,
-8.876011E-3	-5.643636E-3,
-8.878939E-3	-5.645983E-3,
-8.881688E-3	-5.648151E-3,
-8.884147E-3	-5.650051E-3,
-8.886226E-3	-5.651593E-3,
-8.887835E-3	-5.652755E-3,
-8.888930E-3	-5.653538E-3,
-8.889556E-3	-5.653985E-3,
-8.889757E-3	-5.654164E-3,
-8.889623E-3	-5.654186E-3,
-8.889288E-3	-5.654097E-3,
-8.888908E-3	-5.654074E-3,
-8.888617E-3	-5.654164E-3,
-8.888528E-3	-5.654499E-3,
-8.888796E-3	-5.655102E-3,
-8.889444E-3	-5.656041E-3,
-8.890539E-3	-5.657293E-3,
-8.892059E-3	-5.658813E-3,
-8.893937E-3	-5.660556E-3,
-8.896060E-3	-5.662411E-3,
-8.898295E-3	-5.664267E-3,
-8.900508E-3	-5.666032E-3,
-8.902565E-3	-5.667575E-3,
-8.904330E-3	-5.668826E-3,
-8.905672E-3	-5.669720E-3,
-8.906543E-3	-5.670212E-3,
-8.906879E-3	-5.670324E-3,
-8.906744E-3	-5.670078E-3,
-8.906163E-3	-5.669542E-3,
-8.905247E-3	-5.668826E-3,
-8.904129E-3	-5.668022E-3,
-8.902967E-3	-5.667239E-3,
-8.901872E-3	-5.666591E-3,
-8.901022E-3	-5.666167E-3,
-8.900486E-3	-5.666010E-3,
-8.900374E-3	-5.666189E-3,
-8.900687E-3	-5.666681E-3,
-8.901447E-3	-5.667463E-3,
-8.902542E-3	-5.668446E-3,
-8.903928E-3	-5.669564E-3,
-8.905448E-3	-5.670704E-3,
-8.906946E-3	-5.671754E-3,
-8.908309E-3	-5.672604E-3,
-8.909382E-3	-5.673163E-3,
-8.910052E-3	-5.673409E-3,
-8.910276E-3	-5.673252E-3,
-8.910008E-3	-5.672760E-3,
-8.909270E-3	-5.671933E-3,
-8.908108E-3	-5.670860E-3,
-8.906677E-3	-5.669609E-3,
-8.905046E-3	-5.668335E-3,
-8.903392E-3	-5.667105E-3,
-8.901872E-3	-5.666032E-3,
-8.900575E-3	-5.665205E-3,
-8.899659E-3	-5.664714E-3,
-8.899190E-3	-5.664557E-3,
-8.899167E-3	-5.664758E-3,
-8.899614E-3	-5.665272E-3,
-8.900441E-3	-5.666010E-3,
-8.901581E-3	-5.666927E-3,
-8.902855E-3	-5.667865E-3,
-8.904174E-3	-5.668759E-3,
-8.905336E-3	-5.669475E-3,
-8.906275E-3	-5.669922E-3,
-8.906834E-3	-5.670078E-3,
-8.906946E-3	-5.669877E-3,
-8.906588E-3	-5.669340E-3,
-8.905806E-3	-5.668491E-3,
-8.904621E-3	-5.667418E-3,
-8.903168E-3	-5.666211E-3,
-8.901559E-3	-5.664982E-3,
-8.899927E-3	-5.663820E-3,
-8.898452E-3	-5.662836E-3,
-8.897245E-3	-5.662121E-3,
-8.896418E-3	-5.661763E-3,
-8.896038E-3	-5.661741E-3,
-8.896150E-3	-5.662121E-3,
-8.896731E-3	-5.662814E-3,
-8.897714E-3	-5.663753E-3,
-8.899011E-3	-5.664870E-3,
-8.900464E-3	-5.666055E-3,
-8.901961E-3	-5.667195E-3,
-8.903347E-3	-5.668156E-3,
-8.904465E-3	-5.668893E-3,
-8.905247E-3	-5.669318E-3,
-8.905604E-3	-5.669408E-3,
-8.905470E-3	-5.669162E-3,
-8.904934E-3	-5.668648E-3,
-8.904018E-3	-5.667888E-3,
-8.902811E-3	-5.666994E-3,
-8.901469E-3	-5.666077E-3,
-8.900128E-3	-5.665250E-3,
-8.898921E-3	-5.664602E-3,
-8.898005E-3	-5.664244E-3,
-8.897468E-3	-5.664200E-3,
-8.897379E-3	-5.664513E-3,
-8.897781E-3	-5.665205E-3,
-8.898653E-3	-5.666234E-3,
-8.899927E-3	-5.667485E-3,
