-11.085637E-3	-6.090268E-3,
-11.086598E-3	-6.091520E-3,
-11.087805E-3	-6.092928E-3,
-11.089146E-3	-6.094359E-3,
-11.090532E-3	-6.095700E-3,
-11.091806E-3	-6.096885E-3,
-11.092901E-3	-6.097779E-3,
-11.093684E-3	-6.098337E-3,
-11.094108E-3	-6.098516E-3,
-11.094153E-3	-6.098315E-3,
-11.093795E-3	-6.097779E-3,
-11.093125E-3	-6.096974E-3,
-11.092186E-3	-6.095991E-3,
-11.091091E-3	-6.094940E-3,
-11.089973E-3	-6.093957E-3,
-11.088945E-3	-6.093085E-3,
-11.088096E-3	-6.092481E-3,
-11.087537E-3	-6.092168E-3,
-11.087313E-3	-6.092213E-3,
-11.087492E-3	-6.092571E-3,
-11.088051E-3	-6.093264E-3,
-11.088923E-3	-6.094180E-3,
-11.090063E-3	-6.095231E-3,
-11.091314E-3	-6.096326E-3,
-11.092611E-3	-6.097332E-3,
-11.093818E-3	-6.098159E-3,
-11.094801E-3	-6.098717E-3,
-11.095494E-3	-6.098941E-3,
-11.095807E-3	-6.098785E-3,
-11.095718E-3	-6.098270E-3,
-11.095226E-3	-6.097421E-3,
-11.094399E-3	-6.096303E-3,
-11.093281E-3	-6.095007E-3,
-11.091985E-3	-6.093666E-3,
-11.090644E-3	-6.092370E-3,
-11.089370E-3	-6.091230E-3,
-11.088252E-3	-6.090336E-3,
-11.087403E-3	-6.089732E-3,
-11.086866E-3	-6.089464E-3,
-11.086710E-3	-6.089531E-3,
-11.086866E-3	-6.089889E-3,
-11.087336E-3	-6.090447E-3,
-11.088029E-3	-6.091140E-3,
-11.088811E-3	-6.091833E-3,
-11.089593E-3	-6.092437E-3,
-11.090241E-3	-6.092839E-3,
-11.090644E-3	-6.092951E-3,
-11.090688E-3	-6.092682E-3,
-11.090353E-3	-6.092012E-3,
-11.089548E-3	-6.090961E-3,
-11.088319E-3	-6.089531E-3,
-11.086710E-3	-6.087810E-3,
-11.084765E-3	-6.085888E-3,
-11.082597E-3	-6.083854E-3,
-11.080340E-3	-6.081842E-3,
-11.078082E-3	-6.079920E-3,
-11.075936E-3	-6.078199E-3,
-11.073992E-3	-6.076723E-3,
-11.072293E-3	-6.075539E-3,
-11.070907E-3	-6.074622E-3,
-11.069767E-3	-6.073952E-3,
-11.068873E-3	-6.073415E-3,
-11.068091E-3	-6.072968E-3,
-11.067353E-3	-6.072454E-3,
-11.066504E-3	-6.071739E-3,
-11.065453E-3	-6.070755E-3,
-11.064045E-3	-6.069392E-3,
-11.062190E-3	-6.067559E-3,
-11.059843E-3	-6.065235E-3,
-11.056937E-3	-6.062396E-3,
-11.053495E-3	-6.059088E-3,
-11.049561E-3	-6.055377E-3,
-11.045203E-3	-6.051332E-3,
-11.040509E-3	-6.047085E-3,
-11.035591E-3	-6.042726E-3,
-11.030585E-3	-6.038368E-3,
-11.025555E-3	-6.034054E-3,
-11.020638E-3	-6.029874E-3,
-11.015855E-3	-6.025873E-3,
-11.011250E-3	-6.022006E-3,
-11.006802E-3	-6.018229E-3,
-11.002444E-3	-6.014496E-3,
-10.998107E-3	-6.010696E-3,
-10.993682E-3	-6.006718E-3,
-10.989010E-3	-6.002426E-3,
-10.984026E-3	-5.997710E-3,
-10.978572E-3	-5.992524E-3,
-10.972582E-3	-5.986758E-3,
-10.965988E-3	-5.980365E-3,
-10.958724E-3	-5.973391E-3,
-10.950834E-3	-5.965814E-3,
-10.942362E-3	-5.957745E-3,
-10.933377E-3	-5.949274E-3,
-10.923989E-3	-5.940489E-3,
-10.914333E-3	-5.931482E-3,
-10.904521E-3	-5.922407E-3,
-10.894664E-3	-5.913310E-3,
-10.884874E-3	-5.904257E-3,
-10.875218E-3	-5.895294E-3,
-10.865718E-3	-5.886443E-3,
-10.856397E-3	-5.877636E-3,
-10.847211E-3	-5.868830E-3,
-10.838069E-3	-5.859934E-3,
-10.828905E-3	-5.850837E-3,
-10.819606E-3	-5.841427E-3,
-10.810040E-3	-5.831636E-3,
-10.800138E-3	-5.821377E-3,
-10.789789E-3	-5.810581E-3,
-10.778971E-3	-5.799249E-3,
-10.767661E-3	-5.787358E-3,
-10.755882E-3	-5.775020E-3,
-10.743700E-3	-5.762257E-3,
-10.731205E-3	-5.749226E-3,
-10.718510E-3	-5.736016E-3,
-10.705769E-3	-5.722784E-3,
-10.693096E-3	-5.709618E-3,
-10.680623E-3	-5.696632E-3,
-10.668442E-3	-5.683891E-3,
-10.656685E-3	-5.671486E-3,
-10.645330E-3	-5.659394E-3,
-10.634422E-3	-5.647592E-3,
-10.623917E-3	-5.636036E-3,
-10.613747E-3	-5.624637E-3,
-10.603845E-3	-5.613327E-3,
-10.594055E-3	-5.601972E-3,
-10.584310E-3	-5.590506E-3,
-10.574497E-3	-5.578838E-3,
-10.564528E-3	-5.566947E-3,
-10.554381E-3	-5.554765E-3,
-10.544032E-3	-5.542360E-3,
-10.533459E-3	-5.529754E-3,
-10.522775E-3	-5.517058E-3,
-10.512024E-3	-5.504362E-3,
-10.501362E-3	-5.491778E-3,
-10.490879E-3	-5.479462E-3,
-10.480732E-3	-5.467482E-3,
-10.471009E-3	-5.455971E-3,
-10.461822E-3	-5.445018E-3,
-10.453261E-3	-5.434625E-3,
-10.445327E-3	-5.424835E-3,
-10.438040E-3	-5.415604E-3,
-10.431334E-3	-5.406864E-3,
-10.425121E-3	-5.398527E-3,
-10.419331E-3	-5.390503E-3,
-10.413833E-3	-5.382657E-3,
-10.408513E-3	-5.374923E-3,
-10.403238E-3	-5.367212E-3,
-10.397941E-3	-5.359434E-3,
-10.392532E-3	-5.351588E-3,
-10.387011E-3	-5.343676E-3,
-10.381378E-3	-5.335741E-3,
-10.375656E-3	-5.327828E-3,
-10.369956E-3	-5.320072E-3,
-10.364391E-3	-5.312540E-3,
-10.359026E-3	-5.305387E-3,
-10.353997E-3	-5.298659E-3,
-10.349415E-3	-5.292490E-3,
-10.345370E-3	-5.286902E-3,
-10.341905E-3	-5.281962E-3,
-10.339066E-3	-5.277626E-3,
-10.336809E-3	-5.273849E-3,
-10.335088E-3	-5.270585E-3,
-10.333836E-3	-5.267702E-3,
-10.332897E-3	-5.265109E-3,
-10.332182E-3	-5.262673E-3,
-10.331556E-3	-5.260304E-3,
-10.330908E-3	-5.257867E-3,
-10.330103E-3	-5.255319E-3,
-10.329120E-3	-5.252615E-3,
-10.327891E-3	-5.249754E-3,
-10.326438E-3	-5.246781E-3,
-10.324806E-3	-5.243741E-3,
-10.323040E-3	-5.240723E-3,
-10.321274E-3	-5.237862E-3,
-10.319576E-3	-5.235225E-3,
-10.318123E-3	-5.232923E-3,
-10.316961E-3	-5.231045E-3,
-10.316178E-3	-5.229615E-3,
-10.315865E-3	-5.228698E-3,
-10.316044E-3	-5.228251E-3,
-10.316648E-3	-5.228251E-3,
-10.317676E-3	-5.228586E-3,
-10.319017E-3	-5.229190E-3,
-10.320581E-3	-5.229950E-3,
-10.322213E-3	-5.230710E-3,
-10.323822E-3	-5.231380E-3,
-10.325253E-3	-5.231872E-3,
-10.326460E-3	-5.232140E-3,
-10.327354E-3	-5.232118E-3,
-10.327913E-3	-5.231805E-3,
-10.328136E-3	-5.231269E-3,
-10.328092E-3	-5.230553E-3,
-10.327846E-3	-5.229771E-3,
-10.327511E-3	-5.229034E-3,
-10.327198E-3	-5.228430E-3,
-10.327041E-3	-5.228072E-3,
-10.327131E-3	-5.228050E-3,
-10.327555E-3	-5.228408E-3,
-10.328405E-3	-5.229212E-3,
-10.329679E-3	-5.230442E-3,
-10.331400E-3	-5.232051E-3,
-10.333478E-3	-5.233951E-3,
-10.335870E-3	-5.236074E-3,
-10.338463E-3	-5.238287E-3,
-10.341123E-3	-5.240500E-3,
-10.343738E-3	-5.242601E-3,
-10.346219E-3	-5.244523E-3,
-10.348476E-3	-5.246155E-3,
-10.350421E-3	-5.247518E-3,
-10.352053E-3	-5.248591E-3,
-10.353394E-3	-5.249441E-3,
-10.354511E-3	-5.250134E-3,
-10.355428E-3	-5.250759E-3,
-10.356322E-3	-5.251430E-3,
-10.357261E-3	-5.252279E-3,
-10.358401E-3	-5.253397E-3,
-10.359854E-3	-5.254850E-3,
-10.361686E-3	-5.256750E-3,
-10.363966E-3	-5.259097E-3,
-10.366738E-3	-5.261913E-3,
-10.369979E-3	-5.265132E-3,
-10.373667E-3	-5.268708E-3,
-10.377668E-3	-5.272530E-3,
-10.381915E-3	-5.276509E-3,
-10.386273E-3	-5.280532E-3,
-10.390654E-3	-5.284466E-3,
-10.394901E-3	-5.288266E-3,
-10.398947E-3	-5.291864E-3,
-10.402724E-3	-5.295217E-3,
-10.406211E-3	-5.298324E-3,
-10.409430E-3	-5.301252E-3,
-10.412425E-3	-5.304068E-3,
-10.415263E-3	-5.306862E-3,
-10.418057E-3	-5.309768E-3,
-10.420941E-3	-5.312853E-3,
-10.424003E-3	-5.316228E-3,
-10.427356E-3	-5.320005E-3,
-10.431111E-3	-5.324230E-3,
-10.435291E-3	-5.328923E-3,
-10.439962E-3	-5.334087E-3,
-10.445081E-3	-5.339675E-3,
-10.450602E-3	-5.345598E-3,
-10.456435E-3	-5.351789E-3,
-10.462493E-3	-5.358115E-3,
-10.468617E-3	-5.364463E-3,
-10.474697E-3	-5.370699E-3,
-10.480642E-3	-5.376779E-3,
-10.486342E-3	-5.382612E-3,
-10.491729E-3	-5.388178E-3,
-10.496780E-3	-5.393475E-3,
-10.501519E-3	-5.398527E-3,
-10.505967E-3	-5.403422E-3,
-10.510236E-3	-5.408227E-3,
-10.514393E-3	-5.413055E-3,
-10.518573E-3	-5.418040E-3,
-10.522887E-3	-5.423248E-3,
-10.527447E-3	-5.428769E-3,
-10.532320E-3	-5.434647E-3,
-10.537572E-3	-5.440950E-3,
-10.543250E-3	-5.447611E-3,
-10.549285E-3	-5.454607E-3,
-10.555677E-3	-5.461849E-3,
-10.562293E-3	-5.469248E-3,
-10.569021E-3	-5.476691E-3,
-10.575794E-3	-5.484045E-3,
-10.582432E-3	-5.491197E-3,
-10.588825E-3	-5.498059E-3,
-10.594904E-3	-5.504586E-3,
-10.600604E-3	-5.510733E-3,
-10.605879E-3	-5.516499E-3,
-10.610774E-3	-5.521908E-3,
-10.615289E-3	-5.527049E-3,
-10.619514E-3	-5.531989E-3,
-10.623582E-3	-5.536862E-3,
-10.627605E-3	-5.541757E-3,
-10.631651E-3	-5.546786E-3,
-10.635875E-3	-5.552016E-3,
-10.640346E-3	-5.557515E-3,
-10.645129E-3	-5.563304E-3,
-10.650247E-3	-5.569384E-3,
-10.655656E-3	-5.575687E-3,
-10.661334E-3	-5.582169E-3,
-10.667190E-3	-5.588695E-3,
-10.673091E-3	-5.595177E-3,
-10.678925E-3	-5.601481E-3,
-10.684602E-3	-5.607538E-3,
-10.689966E-3	-5.613215E-3,
-10.694951E-3	-5.618490E-3,
-10.699488E-3	-5.623296E-3,
-10.703556E-3	-5.627677E-3,
-10.707177E-3	-5.631655E-3,
-10.710396E-3	-5.635321E-3,
-10.713279E-3	-5.638763E-3,
-10.715939E-3	-5.642071E-3,
-10.718510E-3	-5.645379E-3,
-10.721080E-3	-5.648777E-3,
-10.723785E-3	-5.652376E-3,
-10.726690E-3	-5.656220E-3,
-10.729887E-3	-5.660355E-3,
-10.733373E-3	-5.664758E-3,
-10.737151E-3	-5.669385E-3,
-10.741152E-3	-5.674168E-3,
-10.745309E-3	-5.679041E-3,
-10.749489E-3	-5.683847E-3,
-10.753602E-3	-5.688496E-3,
-10.757513E-3	-5.692922E-3,
-10.761134E-3	-5.696990E-3,
-10.764353E-3	-5.700655E-3,
-10.767147E-3	-5.703919E-3,
-10.769449E-3	-5.706757E-3,
-10.771304E-3	-5.709238E-3,
-10.772757E-3	-5.711429E-3,
-10.773897E-3	-5.713418E-3,
-10.774836E-3	-5.715340E-3,
-10.775708E-3	-5.717307E-3,
-10.776602E-3	-5.719408E-3,
-10.777630E-3	-5.721733E-3,
-10.778926E-3	-5.724348E-3,
-10.780513E-3	-5.727299E-3,
-10.782413E-3	-5.730540E-3,
-10.784648E-3	-5.734071E-3,
-10.787152E-3	-5.737804E-3,
-10.789812E-3	-5.741648E-3,
-10.792583E-3	-5.745471E-3,
-10.795310E-3	-5.749203E-3,
-10.797881E-3	-5.752712E-3,
-10.800183E-3	-5.755909E-3,
-10.802150E-3	-5.758770E-3,
-10.803714E-3	-5.761229E-3,
-10.804854E-3	-5.763330E-3,
-10.805592E-3	-5.765073E-3,
-10.805994E-3	-5.766593E-3,
-10.806106E-3	-5.767934E-3,
-10.806106E-3	-5.769230E-3,
-10.806039E-3	-5.770616E-3,
-10.806084E-3	-5.772136E-3,
-10.806330E-3	-5.773924E-3,
-10.806866E-3	-5.776025E-3,
-10.807760E-3	-5.778484E-3,
-10.809034E-3	-5.781256E-3,
-10.810666E-3	-5.784318E-3,
-10.812610E-3	-5.787604E-3,
-10.814801E-3	-5.791001E-3,
-10.817125E-3	-5.794421E-3,
-10.819450E-3	-5.797729E-3,
-10.821663E-3	-5.800836E-3,
-10.823674E-3	-5.803652E-3,
-10.825396E-3	-5.806111E-3,
-10.826759E-3	-5.808190E-3,
-10.827720E-3	-5.809911E-3,
-10.828346E-3	-5.811319E-3,
-10.828681E-3	-5.812459E-3,
-10.828771E-3	-5.813465E-3,
-10.828771E-3	-5.814426E-3,
-10.828771E-3	-5.815454E-3,
-10.828905E-3	-5.816661E-3,
-10.829285E-3	-5.818136E-3,
-10.829978E-3	-5.819924E-3,
-10.831073E-3	-5.822048E-3,
-10.832570E-3	-5.824529E-3,
-10.834470E-3	-5.827323E-3,
-10.836728E-3	-5.830318E-3,
-10.839231E-3	-5.833447E-3,
-10.841891E-3	-5.836599E-3,
-10.844573E-3	-5.839638E-3,
-10.847166E-3	-5.842477E-3,
-10.849558E-3	-5.845048E-3,
-10.851681E-3	-5.847283E-3,
-10.853447E-3	-5.849138E-3,
-10.854855E-3	-5.850635E-3,
-10.855906E-3	-5.851820E-3,
-10.856666E-3	-5.852781E-3,
-10.857202E-3	-5.853586E-3,
-10.857649E-3	-5.854368E-3,
-10.858096E-3	-5.855240E-3,
-10.858677E-3	-5.856313E-3,
-10.859504E-3	-5.857632E-3,
-10.860644E-3	-5.859286E-3,
-10.862164E-3	-5.861320E-3,
-10.864086E-3	-5.863667E-3,
-10.866389E-3	-5.866349E-3,
-10.869026E-3	-5.869232E-3,
-10.871910E-3	-5.872250E-3,
-10.874905E-3	-5.875289E-3,
-10.877945E-3	-5.878240E-3,
-10.880850E-3	-5.880989E-3,
-10.883555E-3	-5.883448E-3,
-10.885946E-3	-5.885549E-3,
-10.887980E-3	-5.887292E-3,
-10.889634E-3	-5.888678E-3,
-10.890909E-3	-5.889751E-3,
-10.891870E-3	-5.890578E-3,
-10.892607E-3	-5.891271E-3,
-10.893233E-3	-5.891919E-3,
-10.893814E-3	-5.892634E-3,
-10.894530E-3	-5.893528E-3,
-10.895446E-3	-5.894691E-3,
-10.896675E-3	-5.896166E-3,
-10.898262E-3	-5.897976E-3,
-10.900229E-3	-5.900122E-3,
-10.902554E-3	-5.902559E-3,
-10.905191E-3	-5.905218E-3,
-10.908030E-3	-5.907990E-3,
-10.911003E-3	-5.910739E-3,
-10.913953E-3	-5.913399E-3,
-10.916770E-3	-5.915858E-3,
-10.919362E-3	-5.918004E-3,
-10.921620E-3	-5.919792E-3,
-10.923497E-3	-5.921200E-3,
-10.924973E-3	-5.922228E-3,
-10.926045E-3	-5.922943E-3,
-10.926783E-3	-5.923413E-3,
-10.927297E-3	-5.923748E-3,
-10.927655E-3	-5.924016E-3,
-10.927990E-3	-5.924374E-3,
-10.928415E-3	-5.924910E-3,
-10.929063E-3	-5.925693E-3,
-10.930002E-3	-5.926810E-3,
-10.931276E-3	-5.928285E-3,
-10.932930E-3	-5.930096E-3,
-10.934919E-3	-5.932197E-3,
-10.937221E-3	-5.934522E-3,
-10.939747E-3	-5.936958E-3,
-10.942362E-3	-5.939417E-3,
-10.944977E-3	-5.941764E-3,
-10.947436E-3	-5.943909E-3,
-10.949671E-3	-5.945787E-3,
-10.951594E-3	-5.947284E-3,
-10.953113E-3	-5.948424E-3,
-10.954253E-3	-5.949207E-3,
-10.954991E-3	-5.949676E-3,
-10.955416E-3	-5.949922E-3,
-10.955594E-3	-5.950011E-3,
-10.955639E-3	-5.950056E-3,
-10.955662E-3	-5.950190E-3,
-10.955796E-3	-5.950525E-3,
-10.956153E-3	-5.951107E-3,
-10.956801E-3	-5.952001E-3,
-10.957807E-3	-5.953252E-3,
-10.959193E-3	-5.954862E-3,
-10.960937E-3	-5.956762E-3,
-10.962993E-3	-5.958863E-3,
-10.965250E-3	-5.961098E-3,
-10.967642E-3	-5.963311E-3,
-10.970011E-3	-5.965456E-3,
-10.972247E-3	-5.967379E-3,
-10.974258E-3	-5.969010E-3,
-10.975935E-3	-5.970284E-3,
-10.977253E-3	-5.971178E-3,
-10.978147E-3	-5.971715E-3,
-10.978661E-3	-5.971938E-3,
-10.978863E-3	-5.971916E-3,
-10.978818E-3	-5.971760E-3,
-10.978639E-3	-5.971558E-3,
-10.978438E-3	-5.971424E-3,
-10.978326E-3	-5.971469E-3,
-10.978438E-3	-5.971782E-3,
-10.978840E-3	-5.972408E-3,
-10.979600E-3	-5.973369E-3,
-10.980718E-3	-5.974665E-3,
-10.982193E-3	-5.976252E-3,
-10.983981E-3	-5.978063E-3,
-10.985948E-3	-5.979985E-3,
-10.988027E-3	-5.981885E-3,
-10.990083E-3	-5.983695E-3,
-10.992005E-3	-5.985282E-3,
-10.993659E-3	-5.986579E-3,
-10.995001E-3	-5.987540E-3,
-10.995939E-3	-5.988099E-3,
-10.996476E-3	-5.988300E-3,
-10.996610E-3	-5.988188E-3,
-10.996409E-3	-5.987853E-3,
-10.995984E-3	-5.987339E-3,
-10.995403E-3	-5.986825E-3,
-10.994799E-3	-5.986355E-3,
-10.994285E-3	-5.986065E-3,
-10.993972E-3	-5.986042E-3,
-10.993972E-3	-5.986333E-3,
-10.994308E-3	-5.986981E-3,
-10.995001E-3	-5.987942E-3,
-10.996051E-3	-5.989194E-3,
-10.997415E-3	-5.990647E-3,
-10.998957E-3	-5.992234E-3,
-11.000611E-3	-5.993798E-3,
-11.002243E-3	-5.995274E-3,
-11.003740E-3	-5.996525E-3,
-11.004992E-3	-5.997486E-3,
-11.005908E-3	-5.998112E-3,
-11.006422E-3	-5.998358E-3,
-11.006556E-3	-5.998246E-3,
-11.006288E-3	-5.997822E-3,
-11.005707E-3	-5.997151E-3,
-11.004880E-3	-5.996369E-3,
-11.003919E-3	-5.995542E-3,
-11.002935E-3	-5.994804E-3,
-11.002064E-3	-5.994268E-3,
-11.001416E-3	-5.993977E-3,
-11.001058E-3	-5.994022E-3,
-11.001058E-3	-5.994447E-3,
-11.001438E-3	-5.995184E-3,
-11.002176E-3	-5.996235E-3,
-11.003226E-3	-5.997509E-3,
-11.004478E-3	-5.998917E-3,
-11.005841E-3	-6.000325E-3,
-11.007205E-3	-6.001644E-3,
-11.008412E-3	-6.002784E-3,
-11.009417E-3	-6.003633E-3,
-11.010066E-3	-6.004170E-3,
-11.010356E-3	-6.004326E-3,
-11.010244E-3	-6.004170E-3,
-11.009775E-3	-6.003700E-3,
-11.008970E-3	-6.003030E-3,
-11.007942E-3	-6.002247E-3,
-11.006802E-3	-6.001443E-3,
-11.005640E-3	-6.000750E-3,
-11.004612E-3	-6.000236E-3,
-11.003785E-3	-6.000012E-3,
-11.003271E-3	-6.000146E-3,
-11.003137E-3	-6.000616E-3,
-11.003383E-3	-6.001420E-3,
-11.003964E-3	-6.002538E-3,
-11.004880E-3	-6.003879E-3,
-11.005998E-3	-6.005332E-3,
-11.007249E-3	-6.006785E-3,
-11.008479E-3	-6.008126E-3,
-11.009574E-3	-6.009266E-3,
-11.010446E-3	-6.010093E-3,
-11.010982E-3	-6.010607E-3,
-11.011161E-3	-6.010719E-3,
-11.010937E-3	-6.010495E-3,
-11.010379E-3	-6.009936E-3,
-11.009485E-3	-6.009154E-3,
-11.008389E-3	-6.008260E-3,
-11.007182E-3	-6.007321E-3,
-11.005975E-3	-6.006472E-3,
-11.004902E-3	-6.005824E-3,
-11.004075E-3	-6.005444E-3,
-11.003584E-3	-6.005399E-3,
-11.003450E-3	-6.005690E-3,
-11.003740E-3	-6.006360E-3,
-11.004411E-3	-6.007299E-3,
-11.005394E-3	-6.008461E-3,
-11.006601E-3	-6.009758E-3,
-11.007965E-3	-6.011054E-3,
-11.009306E-3	-6.012261E-3,
-11.010557E-3	-6.013267E-3,
-11.011586E-3	-6.013982E-3,
-11.012301E-3	-6.014362E-3,
-11.012681E-3	-6.014407E-3,
-11.012658E-3	-6.014094E-3,
-11.012301E-3	-6.013468E-3,
-11.011653E-3	-6.012641E-3,
-11.010781E-3	-6.011702E-3,
-11.009820E-3	-6.010763E-3,
-11.008881E-3	-6.009914E-3,
-11.008054E-3	-6.009288E-3,
-11.007473E-3	-6.008931E-3,
-11.007227E-3	-6.008931E-3,
-11.007361E-3	-6.009288E-3,
-11.007898E-3	-6.010026E-3,
-11.008814E-3	-6.011054E-3,
-11.010043E-3	-6.012306E-3,
-11.011496E-3	-6.013691E-3,
-11.013083E-3	-6.015100E-3,
-11.014670E-3	-6.016396E-3,
-11.016145E-3	-6.017514E-3,
-11.017397E-3	-6.018341E-3,
-11.018336E-3	-6.018855E-3,
-11.018917E-3	-6.018989E-3,
-11.019118E-3	-6.018788E-3,
-11.018962E-3	-6.018296E-3,
-11.018492E-3	-6.017603E-3,
-11.017844E-3	-6.016776E-3,
-11.017084E-3	-6.015949E-3,
-11.016324E-3	-6.015234E-3,
-11.015698E-3	-6.014720E-3,
-11.015318E-3	-6.014474E-3,
-11.015274E-3	-6.014585E-3,
-11.015587E-3	-6.015055E-3,
-11.016302E-3	-6.015860E-3,
-11.017375E-3	-6.016977E-3,
-11.018761E-3	-6.018318E-3,
-11.020370E-3	-6.019793E-3,
-11.022091E-3	-6.021246E-3,
-11.023790E-3	-6.022610E-3,
-11.025354E-3	-6.023772E-3,
-11.026673E-3	-6.024644E-3,
-11.027679E-3	-6.025180E-3,
-11.028282E-3	-6.025359E-3,
-11.028506E-3	-6.025180E-3,
-11.028349E-3	-6.024688E-3,
-11.027880E-3	-6.023996E-3,
-11.027187E-3	-6.023169E-3,
-11.026360E-3	-6.022342E-3,
-11.025533E-3	-6.021604E-3,
-11.024818E-3	-6.021068E-3,
-11.024326E-3	-6.020799E-3,
-11.024125E-3	-6.020889E-3,
-11.024304E-3	-6.021336E-3,
-11.024840E-3	-6.022140E-3,
-11.025734E-3	-6.023236E-3,
-11.026941E-3	-6.024554E-3,
-11.028327E-3	-6.026007E-3,
-11.029825E-3	-6.027438E-3,
-11.031300E-3	-6.028801E-3,
-11.032641E-3	-6.029963E-3,
-11.033736E-3	-6.030835E-3,
-11.034518E-3	-6.031372E-3,
-11.034898E-3	-6.031550E-3,
-11.034898E-3	-6.031372E-3,
-11.034518E-3	-6.030925E-3,
-11.033826E-3	-6.030276E-3,
-11.032909E-3	-6.029494E-3,
-11.031881E-3	-6.028712E-3,
-11.030853E-3	-6.028041E-3,
-11.029959E-3	-6.027572E-3,
-11.029288E-3	-6.027415E-3,
-11.028953E-3	-6.027572E-3,
-11.028975E-3	-6.028108E-3,
-11.029378E-3	-6.029002E-3,
-11.030138E-3	-6.030187E-3,
-11.031210E-3	-6.031595E-3,
-11.032507E-3	-6.033137E-3,
-11.033893E-3	-6.034680E-3,
-11.035278E-3	-6.036110E-3,
-11.036530E-3	-6.037362E-3,
-11.037536E-3	-6.038301E-3,
-11.038229E-3	-6.038927E-3,
-11.038542E-3	-6.039172E-3,
-11.038452E-3	-6.039083E-3,
-11.038028E-3	-6.038703E-3,
-11.037268E-3	-6.038100E-3,
-11.036307E-3	-6.037384E-3,
-11.035256E-3	-6.036647E-3,
-11.034183E-3	-6.036021E-3,
-11.033267E-3	-6.035618E-3,
-11.032574E-3	-6.035462E-3,
-11.032216E-3	-6.035663E-3,
-11.032216E-3	-6.036222E-3,
-11.032619E-3	-6.037138E-3,
-11.033379E-3	-6.038323E-3,
-11.034451E-3	-6.039731E-3,
-11.035725E-3	-6.041251E-3,
-11.037134E-3	-6.042771E-3,
-11.038497E-3	-6.044179E-3,
-11.039749E-3	-6.045386E-3,
-11.040777E-3	-6.046280E-3,
-11.041470E-3	-6.046839E-3,
-11.041783E-3	-6.047040E-3,
-11.041716E-3	-6.046861E-3,
-11.041291E-3	-6.046392E-3,
-11.040553E-3	-6.045699E-3,
-11.039615E-3	-6.044894E-3,
-11.038564E-3	-6.044067E-3,
-11.037536E-3	-6.043330E-3,
-11.036642E-3	-6.042793E-3,
-11.035971E-3	-6.042525E-3,
-11.035614E-3	-6.042570E-3,
-11.035636E-3	-6.042972E-3,
-11.036061E-3	-6.043710E-3,
-11.036843E-3	-6.044738E-3,
-11.037938E-3	-6.045967E-3,
-11.039235E-3	-6.047286E-3,
-11.040643E-3	-6.048605E-3,
-11.042029E-3	-6.049789E-3,
-11.043280E-3	-6.050751E-3,
-11.044309E-3	-6.051421E-3,
-11.045001E-3	-6.051756E-3,
-11.045314E-3	-6.051689E-3,
-11.045247E-3	-6.051309E-3,
-11.044800E-3	-6.050594E-3,
-11.044063E-3	-6.049678E-3,
-11.043102E-3	-6.048627E-3,
-11.042051E-3	-6.047599E-3,
-11.040978E-3	-6.046638E-3,
-11.040062E-3	-6.045900E-3,
-11.039369E-3	-6.045453E-3,
-11.039011E-3	-6.045341E-3,
-11.038989E-3	-6.045565E-3,
-11.039369E-3	-6.046169E-3,
-11.040106E-3	-6.047040E-3,
-11.041157E-3	-6.048135E-3,
-11.042409E-3	-6.049342E-3,
-11.043750E-3	-6.050549E-3,
-11.045069E-3	-6.051645E-3,
-11.046231E-3	-6.052539E-3,
-11.047170E-3	-6.053120E-3,
-11.047773E-3	-6.053366E-3,
-11.047997E-3	-6.053254E-3,
-11.047818E-3	-6.052785E-3,
-11.047281E-3	-6.052025E-3,
-11.046432E-3	-6.051064E-3,
-11.045359E-3	-6.049968E-3,
-11.044197E-3	-6.048873E-3,
-11.043012E-3	-6.047867E-3,
-11.041962E-3	-6.047085E-3,
-11.041157E-3	-6.046571E-3,
-11.040665E-3	-6.046414E-3,
-11.040531E-3	-6.046593E-3,
-11.040777E-3	-6.047130E-3,
-11.041358E-3	-6.047957E-3,
-11.042252E-3	-6.048985E-3,
-11.043347E-3	-6.050125E-3,
-11.044532E-3	-6.051265E-3,
-11.045672E-3	-6.052271E-3,
-11.046678E-3	-6.053075E-3,
-11.047415E-3	-6.053567E-3,
-11.047818E-3	-6.053701E-3,
-11.047818E-3	-6.053478E-3,
-11.047438E-3	-6.052896E-3,
-11.046655E-3	-6.052025E-3,
-11.045560E-3	-6.050929E-3,
-11.044241E-3	-6.049722E-3,
-11.042811E-3	-6.048515E-3,
-11.041380E-3	-6.047398E-3,
-11.040062E-3	-6.046504E-3,
-11.038966E-3	-6.045878E-3,
-11.038162E-3	-6.045610E-3,
-11.037737E-3	-6.045677E-3,
-11.037670E-3	-6.046079E-3,
-11.037961E-3	-6.046750E-3,
-11.038519E-3	-6.047621E-3,
-11.039279E-3	-6.048582E-3,
-11.040106E-3	-6.049521E-3,
-11.040889E-3	-6.050326E-3,
-11.041515E-3	-6.050885E-3,
-11.041850E-3	-6.051108E-3,
-11.041850E-3	-6.050952E-3,
-11.041425E-3	-6.050393E-3,
-11.040576E-3	-6.049454E-3,
-11.039324E-3	-6.048158E-3,
-11.037715E-3	-6.046638E-3,
-11.035860E-3	-6.044917E-3,
-11.033870E-3	-6.043173E-3,
-11.031836E-3	-6.041452E-3,
-11.029869E-3	-6.039888E-3,
