,Time,Blink
3080,25.27.8448,35.0
3081,25.27.8578,35.0
3082,25.27.8748,35.0
3083,25.27.8898,35.0
3084,25.27.9058,35.0
3085,25.27.9188,36.0
3086,25.27.9368,37.0
3087,25.27.9518,37.0
3088,25.27.9688,37.0
3089,25.27.9838,36.0
3090,25.28.0007,37.0
3091,25.28.0167,37.0
3092,25.28.0317,38.0
3093,25.28.0527,38.333333333333336
3094,25.28.0797,38.333333333333336
3095,25.28.0957,39.0
3096,25.28.1127,38.0
3097,25.28.1277,38.333333333333336
3098,25.28.1447,38.333333333333336
3099,25.28.1597,39.0
3100,25.28.1766,39.0
3101,25.28.1916,38.333333333333336
3102,25.28.2026,38.666666666666664
3103,25.28.2136,38.333333333333336
3104,25.28.2246,38.666666666666664
3105,25.28.2616,38.333333333333336
3106,25.28.2866,38.333333333333336
3107,25.28.3036,38.0
3108,25.28.3196,38.0
3109,25.28.3336,37.0
3110,25.28.3505,37.0
3111,25.28.3655,36.0
3112,25.28.3825,36.0
3113,25.28.3975,35.0
3114,25.28.4175,36.0
3115,25.28.4435,36.333333333333336
3116,25.28.4595,36.333333333333336
3117,25.28.4705,32.666666666666664
3118,25.28.5005,29.666666666666668
3119,25.28.5334,25.666666666666668
3120,25.28.5654,24.333333333333332
3121,25.28.5874,23.333333333333332
3122,25.28.5984,23.333333333333332
3123,25.28.6194,23.666666666666668
3124,25.28.6304,23.666666666666668
3125,25.28.6514,24.666666666666668
3126,25.28.6674,24.333333333333332
3127,25.28.6794,25.666666666666668
3128,25.28.7003,25.666666666666668
3129,25.28.7143,28.0
3130,25.28.7293,28.333333333333332
3131,25.28.7453,30.666666666666668
3132,25.28.7623,31.666666666666668
3133,25.28.7743,32.666666666666664
3134,25.28.7863,32.666666666666664
3135,25.28.8083,32.666666666666664
3136,25.28.8193,32.666666666666664
3137,25.28.8403,32.666666666666664
3138,25.28.8563,33.666666666666664
3139,25.28.8722,34.666666666666664
3140,25.28.8892,35.333333333333336
3141,25.28.9042,35.0
3142,25.28.9232,35.0
3143,25.28.9342,35.0
3144,25.28.9522,35.0
3145,25.28.9812,35.0
3146,25.29.0002,35.0
3147,25.29.0122,35.0
3148,25.29.0312,35.0
3149,25.29.0471,35.0
3150,25.29.0631,35.0
3151,25.29.0801,35.0
3152,25.29.0951,35.0
3153,25.29.1111,35.0
3154,25.29.1261,35.333333333333336
3155,25.29.1411,37.0
3156,25.29.1581,37.333333333333336
3157,25.29.1701,37.333333333333336
3158,25.29.1901,35.666666666666664
3159,25.29.2061,35.333333333333336
3160,25.29.2210,35.0
3161,25.29.2360,35.333333333333336
3162,25.29.2530,35.666666666666664
3163,25.29.2680,37.0
3164,25.29.2840,37.0
3165,25.29.3010,37.0
3166,25.29.3160,35.666666666666664
3167,25.29.3320,35.666666666666664
3168,25.29.3490,37.0
3169,25.29.3640,37.0
3170,25.29.3979,36.666666666666664
3171,25.29.4099,35.0
3172,25.29.4219,35.0
3173,25.29.4439,35.0
3174,25.29.4609,35.333333333333336
3175,25.29.4759,35.333333333333336
3176,25.29.4919,35.333333333333336
3177,25.29.5029,35.0
3178,25.29.5239,35.0
3179,25.29.5389,35.333333333333336
3180,25.29.5568,35.666666666666664
3181,25.29.5698,35.666666666666664
3182,25.29.5828,37.0
3183,25.29.6068,38.333333333333336
3184,25.29.6198,38.666666666666664
3185,25.29.6328,37.333333333333336
3186,25.29.6448,36.0
3187,25.29.6708,36.666666666666664
3188,25.29.6828,36.666666666666664
3189,25.29.6998,36.666666666666664
3190,25.29.7118,36.0
3191,25.29.7347,35.666666666666664
3192,25.29.7467,35.666666666666664
3193,25.29.7667,35.666666666666664
3194,25.29.7777,36.0
3195,25.29.8147,35.666666666666664
3196,25.29.8407,35.333333333333336
3197,25.29.8557,35.0
3198,25.29.8737,35.0
3199,25.29.8877,36.0
3200,25.29.9047,36.0
3201,25.29.9196,37.0
3202,25.29.9366,36.0
3203,25.29.9516,36.0
3204,25.29.9686,35.333333333333336
3205,25.29.9836,35.666666666666664
3206,25.29.9996,35.666666666666664
3207,25.30.0156,35.666666666666664
3208,25.30.0306,35.333333333333336
3209,25.30.0456,35.333333333333336
3210,25.30.0626,35.333333333333336
3211,25.30.0766,35.333333333333336
3212,25.30.0935,35.333333333333336
3213,25.30.1085,35.0
3214,25.30.1215,35.0
3215,25.30.1405,35.0
3216,25.30.1525,35.0
3217,25.30.1725,35.0
3218,25.30.1975,36.0
3219,25.30.2215,36.0
3220,25.30.2365,36.0
3221,25.30.2525,35.0
3222,25.30.2684,35.0
3223,25.30.2864,35.0
3224,25.30.2984,35.0
3225,25.30.3174,35.0
3226,25.30.3334,35.0
3227,25.30.3494,35.0
3228,25.30.3654,35.0
3229,25.30.3804,32.0
3230,25.30.3914,29.0
3231,25.30.4034,25.333333333333332
3232,25.30.4184,24.333333333333332
3233,25.30.4433,23.666666666666668
3234,25.30.4553,23.333333333333332
3235,25.30.4743,23.666666666666668
3236,25.30.4853,23.333333333333332
3237,25.30.5063,23.333333333333332
3238,25.30.5213,24.0
3239,25.30.5373,24.0
3240,25.30.5543,24.0
3241,25.30.5703,23.666666666666668
3242,25.30.5823,24.666666666666668
3243,25.30.5993,28.0
3244,25.30.6152,29.333333333333332
3245,25.30.6452,31.333333333333332
3246,25.30.6622,31.333333333333332
3247,25.30.6782,33.333333333333336
3248,25.30.6942,34.666666666666664
3249,25.30.7102,35.333333333333336
3250,25.30.7262,35.333333333333336
3251,25.30.7422,34.0
3252,25.30.7532,33.333333333333336
3253,25.30.7742,32.666666666666664
3254,25.30.7901,32.666666666666664
3255,25.30.8051,33.333333333333336
3256,25.30.8211,33.0
3257,25.30.8361,33.0
3258,25.30.8531,33.333333333333336
3259,25.30.8691,34.333333333333336
3260,25.30.8841,35.666666666666664
3261,25.30.9011,35.333333333333336
3262,25.30.9161,35.333333333333336
3263,25.30.9491,35.0
3264,25.30.9640,34.0
3265,25.30.9810,35.333333333333336
3266,25.30.9950,35.666666666666664
3267,25.31.0130,37.0
3268,25.31.0280,35.0
3269,25.31.0430,35.0
3270,25.31.0610,35.0
3271,25.31.0760,35.666666666666664
3272,25.31.0910,35.333333333333336
3273,25.31.1030,36.0
3274,25.31.1230,36.0
3275,25.31.1379,36.333333333333336
3276,25.31.1569,35.666666666666664
3277,25.31.1699,36.0
3278,25.31.1869,36.0
3279,25.31.2019,35.666666666666664
3280,25.31.2189,35.666666666666664
3281,25.31.2349,35.666666666666664
3282,25.31.2509,36.0
3283,25.31.2649,37.333333333333336
3284,25.31.2809,37.333333333333336
3285,25.31.2959,37.333333333333336
3286,25.31.3128,36.0
3287,25.31.3278,35.666666666666664
3288,25.31.3648,35.333333333333336
3289,25.31.3918,35.333333333333336
3290,25.31.4038,36.333333333333336
3291,25.31.4238,36.333333333333336
3292,25.31.4388,36.0
3293,25.31.4558,36.0
3294,25.31.4708,37.0
3295,25.31.4877,38.0
3296,25.31.5037,38.0
3297,25.31.5197,38.0
3298,25.31.5337,38.0
3299,25.31.5497,37.0
3300,25.31.5657,36.0
3301,25.31.5827,36.0
3302,25.31.5977,37.666666666666664
3303,25.31.6117,39.333333333333336
3304,25.31.6287,39.333333333333336
3305,25.31.6447,37.666666666666664
3306,25.31.6586,37.0
3307,25.31.6706,37.0
3308,25.31.6906,37.333333333333336
3309,25.31.7016,37.666666666666664
3310,25.31.7226,37.0
3311,25.31.7346,37.666666666666664
3312,25.31.7536,36.333333333333336
3313,25.31.7816,36.333333333333336
3314,25.31.8016,35.333333333333336
3315,25.31.8186,35.333333333333336
3316,25.31.8345,35.0
3317,25.31.8475,35.0
3318,25.31.8665,35.0
3319,25.31.8775,35.0
3320,25.31.8975,35.0
3321,25.31.9135,35.0
3322,25.31.9295,35.0
3323,25.31.9415,35.0
3324,25.31.9535,35.0
3325,25.31.9775,35.0
3326,25.31.9935,35.333333333333336
3327,25.32.0094,35.333333333333336
3328,25.32.0254,35.333333333333336
3329,25.32.0384,36.0
3330,25.32.0544,36.0
3331,25.32.0724,36.333333333333336
3332,25.32.0854,31.333333333333332
3333,25.32.1044,28.333333333333332
3334,25.32.1194,25.333333333333332
3335,25.32.1354,25.333333333333332
3336,25.32.1514,24.333333333333332
3337,25.32.1664,23.0
3338,25.32.1833,23.0
3339,25.32.1983,23.0
3340,25.32.2143,23.0
3341,25.32.2303,23.0
3342,25.32.2473,24.0
3343,25.32.2593,24.0
3344,25.32.2933,26.333333333333332
3345,25.32.3103,26.333333333333332
3346,25.32.3263,27.333333333333332
3347,25.32.3423,28.333333333333332
3348,25.32.3572,30.0
3349,25.32.3732,33.0
3350,25.32.3892,33.0
3351,25.32.4052,33.666666666666664
3352,25.32.4202,34.0
3353,25.32.4382,33.666666666666664
3354,25.32.4542,34.666666666666664
3355,25.32.4702,34.333333333333336
3356,25.32.4852,35.333333333333336
3357,25.32.5012,35.0
3358,25.32.5172,35.0
3359,25.32.5331,35.0
3360,25.32.5651,35.0
3361,25.32.5801,35.0
3362,25.32.5971,35.0
3363,25.32.6131,35.0
3364,25.32.6281,35.0
3365,25.32.6391,35.0
3366,25.32.6611,35.0
3367,25.32.6751,35.333333333333336
3368,25.32.6861,35.333333333333336
3369,25.32.7090,35.666666666666664
3370,25.32.7200,35.333333333333336
3371,25.32.7400,36.333333333333336
3372,25.32.7550,37.0
3373,25.32.7720,37.0
3374,25.32.7870,36.0
3375,25.32.8040,35.0
3376,25.32.8190,35.333333333333336
3377,25.32.8360,35.333333333333336
3378,25.32.8520,35.333333333333336
3379,25.32.8680,36.0
3380,25.32.8849,36.333333333333336
3381,25.32.8979,37.333333333333336
3382,25.32.9169,36.333333333333336
3383,25.32.9289,36.0
3384,25.32.9489,35.0
3385,25.32.9649,35.0
3386,25.32.9769,35.0
3387,25.33.0129,35.0
3388,25.33.0249,35.0
3389,25.33.0359,35.0
3390,25.33.0568,35.0
3391,25.33.0738,35.333333333333336
3392,25.33.0878,35.333333333333336
3393,25.33.1048,35.333333333333336
3394,25.33.1258,35.0
3395,25.33.1528,36.0
3396,25.33.1688,36.0
3397,25.33.1868,36.0
3398,25.33.2018,35.0
3399,25.33.2188,35.0
3400,25.33.2337,35.0
3401,25.33.2507,35.0
3402,25.33.2657,35.0
3403,25.33.2827,35.0
3404,25.33.2937,35.0
3405,25.33.3137,35.333333333333336
3406,25.33.3297,35.666666666666664
3407,25.33.3447,36.0
3408,25.33.3627,35.666666666666664
3409,25.33.3767,35.666666666666664
3410,25.33.3967,35.333333333333336
3411,25.33.4086,35.666666666666664
3412,25.33.4286,35.666666666666664
3413,25.33.4406,36.0
3414,25.33.4576,36.0
3415,25.33.4726,35.666666666666664
3416,25.33.4846,35.333333333333336
3417,25.33.5036,35.0
3418,25.33.5196,35.0
3419,25.33.5406,35.0
3420,25.33.5686,35.333333333333336
3421,25.33.5835,35.333333333333336
3422,25.33.6005,36.0
3423,25.33.6165,35.666666666666664
3424,25.33.6325,35.666666666666664
3425,25.33.6475,35.0
3426,25.33.6635,35.0
3427,25.33.6755,35.0
3428,25.33.6855,35.333333333333336
3429,25.33.7095,36.333333333333336
3430,25.33.7255,36.333333333333336
3431,25.33.7484,35.666666666666664
3432,25.33.7734,34.333333333333336
3433,25.33.7894,34.333333333333336
3434,25.33.8054,34.666666666666664
3435,25.33.8214,35.0
3436,25.33.8384,36.0
3437,25.33.8544,36.0
3438,25.33.8664,36.333333333333336
3439,25.33.8774,35.333333333333336
3440,25.33.9004,35.333333333333336
3441,25.33.9164,35.0
3442,25.33.9323,36.0
3443,25.33.9483,36.0
3444,25.33.9653,37.0
3445,25.33.9813,36.0
3446,25.33.9963,34.333333333333336
3447,25.34.0133,31.666666666666668
3448,25.34.0283,27.666666666666668
3449,25.34.0443,25.333333333333332
3450,25.34.0613,23.0
3451,25.34.0733,23.333333333333332
3452,25.34.0913,23.333333333333332
3453,25.34.1032,23.333333333333332
3454,25.34.1232,23.0
3455,25.34.1392,23.0
3456,25.34.1652,23.0
3457,25.34.1872,23.0
3458,25.34.2032,25.0
3459,25.34.2152,26.0
3460,25.34.2352,28.333333333333332
3461,25.34.2522,29.666666666666668
3462,25.34.2632,31.666666666666668
3463,25.34.2751,32.666666666666664
3464,25.34.2861,32.333333333333336
3465,25.34.2991,33.333333333333336
3466,25.34.3151,33.0
3467,25.34.3261,33.333333333333336
3468,25.34.3471,32.666666666666664
3469,25.34.3581,34.0
3470,25.34.3701,35.0
3471,25.34.3941,35.0
3472,25.34.4121,35.0
3473,25.34.4241,34.666666666666664
3474,25.34.4421,35.333333333333336
3475,25.34.4690,35.0
3476,25.34.4890,35.0
3477,25.34.5050,36.333333333333336
3478,25.34.5220,37.666666666666664
3479,25.34.5330,37.666666666666664
3480,25.34.5650,36.666666666666664
3481,25.34.5840,36.333333333333336
3482,25.34.6000,37.333333333333336
3483,25.34.6160,38.0
3484,25.34.6319,38.0
3485,25.34.6479,38.666666666666664
3486,25.34.6619,38.666666666666664
3487,25.34.6789,38.666666666666664
3488,25.34.6899,38.0
3489,25.34.7099,38.0
3490,25.34.7249,38.0
3491,25.34.7409,38.0
3492,25.34.7579,38.0
3493,25.34.7729,38.0
3494,25.34.7899,38.0
3495,25.34.8048,38.0
3496,25.34.8198,38.0
3497,25.34.8368,38.0
3498,25.34.8518,38.0
3499,25.34.8688,38.0
3500,25.34.8858,38.0
3501,25.34.8998,37.0
3502,25.34.9158,37.0
3503,25.34.9488,37.0
3504,25.34.9628,38.0
3505,25.34.9787,38.0
3506,25.34.9947,38.0
3507,25.35.0107,38.0
3508,25.35.0257,38.0
3509,25.35.0427,38.0
3510,25.35.0527,38.0
3511,25.35.0747,38.0
3512,25.35.0867,38.0
3513,25.35.1067,38.0
3514,25.35.1217,38.0
3515,25.35.1387,38.0
3516,25.35.1536,38.0
3517,25.35.1696,38.0
3518,25.35.1886,38.0
3519,25.35.2016,37.0
3520,25.35.2196,37.0
3521,25.35.2346,37.0
3522,25.35.2506,37.0
3523,25.35.2656,37.0
3524,25.35.2816,37.0
3525,25.35.3016,38.0
3526,25.35.3285,38.0
3527,25.35.3415,38.0
3528,25.35.3535,37.0
3529,25.35.3735,37.0
3530,25.35.3975,37.0
3531,25.35.4225,38.0
3532,25.35.4385,38.0
3533,25.35.4535,38.0
3534,25.35.4705,38.0
3535,25.35.4865,38.0
3536,25.35.5024,38.0
3537,25.35.5144,38.0
3538,25.35.5254,38.0
3539,25.35.5364,38.0
3540,25.35.5484,38.0
3541,25.35.5644,38.0
3542,25.35.5824,37.0
3543,25.35.6054,36.0
3544,25.35.6274,36.0
3545,25.35.6434,36.0
3546,25.35.6594,37.0
3547,25.35.6713,36.0
3548,25.35.6923,37.0
3549,25.35.7043,37.0
3550,25.35.7213,38.0
3551,25.35.7373,37.0
3552,25.35.7533,36.0
3553,25.35.7693,36.0
3554,25.35.7853,37.0
3555,25.35.8133,36.666666666666664
3556,25.35.8333,34.333333333333336
3557,25.35.8452,31.666666666666668
3558,25.35.8642,28.333333333333332
3559,25.35.8802,25.666666666666668
3560,25.35.8912,23.333333333333332
3561,25.35.9102,24.333333333333332
3562,25.35.9272,25.666666666666668
3563,25.35.9422,27.0
3564,25.35.9532,25.666666666666668
3565,25.35.9742,24.333333333333332
3566,25.35.9902,23.0
3567,25.36.0062,23.0
3568,25.36.0221,24.0
3569,25.36.0381,26.333333333333332
3570,25.36.0541,27.333333333333332
3571,25.36.0711,28.666666666666668
3572,25.36.0861,29.666666666666668
3573,25.36.1021,32.0
3574,25.36.1171,33.0
3575,25.36.1321,34.0
3576,25.36.1501,34.666666666666664
3577,25.36.1641,35.666666666666664
3578,25.36.1811,35.333333333333336
3579,25.36.1960,35.333333333333336
3580,25.36.2290,35.333333333333336
3581,25.36.2440,35.333333333333336
3582,25.36.2600,35.333333333333336
3583,25.36.2750,35.0
3584,25.36.2930,35.0
3585,25.36.3070,35.0
3586,25.36.3250,35.0
3587,25.36.3380,35.0
3588,25.36.3550,35.0
3589,25.36.3689,36.0
3590,25.36.3869,36.0
3591,25.36.4009,37.0
3592,25.36.4189,36.0
3593,25.36.4369,37.0
3594,25.36.4499,36.0
3595,25.36.4659,36.0
3596,25.36.4819,35.0
3597,25.36.5009,35.0
3598,25.36.5289,35.0
3599,25.36.5438,35.0
3600,25.36.5608,35.0
3601,25.36.5758,35.0
3602,25.36.5928,36.0
3603,25.36.6038,37.0
3604,25.36.6238,38.0
3605,25.36.6448,38.0
3606,25.36.6698,37.0
3607,25.36.6868,36.0
3608,25.36.7028,36.0
3609,25.36.7187,37.0
3610,25.36.7347,38.0
3611,25.36.7507,38.0
3612,25.36.7667,38.0
3613,25.36.7827,37.666666666666664
3614,25.36.7987,37.333333333333336
3615,25.36.8137,37.0
3616,25.36.8307,37.333333333333336
3617,25.36.8457,37.333333333333336
3618,25.36.8617,37.666666666666664
3619,25.36.8767,37.333333333333336
3620,25.36.8936,37.666666666666664
3621,25.36.9086,37.666666666666664
3622,25.36.9196,38.0
3623,25.36.9496,38.0
3624,25.36.9726,38.0
3625,25.36.9876,38.0
3626,25.37.0036,38.0
3627,25.37.0206,37.0
3628,25.37.0356,37.0
3629,25.37.0516,37.0
3630,25.37.0675,38.0
3631,25.37.0835,37.0
3632,25.37.0995,37.0
3633,25.37.1105,37.0
3634,25.37.1315,37.0
3635,25.37.1435,36.0
3636,25.37.1585,35.0
3637,25.37.1705,36.0
3638,25.37.1815,37.0
3639,25.37.1935,37.0
3640,25.37.2215,36.0
3641,25.37.2414,35.0
3642,25.37.2544,35.0
3643,25.37.2744,35.0
3644,25.37.2864,35.0
3645,25.37.3004,36.0
3646,25.37.3234,37.0
3647,25.37.3374,37.0
3648,25.37.3664,36.0
3649,25.37.3774,36.0
3650,25.37.3884,36.0
3651,25.37.4014,36.0
3652,25.37.4303,35.0
3653,25.37.4423,35.0
3654,25.37.4543,35.0
3655,25.37.4833,35.0
3656,25.37.4943,35.0
3657,25.37.5073,33.666666666666664
3658,25.37.5213,33.0
3659,25.37.5323,30.333333333333332
3660,25.37.5623,27.666666666666668
3661,25.37.5753,24.666666666666668
3662,25.37.5872,24.333333333333332
3663,25.37.6072,24.666666666666668
3664,25.37.6232,25.666666666666668
3665,25.37.6382,24.666666666666668
3666,25.37.6522,24.333333333333332
3667,25.37.6702,23.0
3668,25.37.6852,24.0
3669,25.37.7022,24.0
3670,25.37.7142,24.0
3671,25.37.7332,25.333333333333332
3672,25.37.7492,27.666666666666668
3673,25.37.7821,30.666666666666668
3674,25.37.7941,30.333333333333332
3675,25.37.8131,29.666666666666668
3676,25.37.8241,30.0
3677,25.37.8451,31.0
3678,25.37.8611,33.666666666666664
3679,25.37.8781,34.666666666666664
3680,25.37.8931,36.0
3681,25.37.9051,36.0
3682,25.37.9191,36.0
3683,25.37.9311,36.666666666666664
3684,25.37.9430,36.333333333333336
3685,25.37.9540,36.0
3686,25.37.9890,35.0
3687,25.38.0040,35.0
3688,25.38.0180,35.0
3689,25.38.0360,35.0
3690,25.38.0530,35.0
3691,25.38.0670,35.0
3692,25.38.0860,35.0
3693,25.38.0990,35.0
3694,25.38.1149,35.0
3695,25.38.1289,35.0
3696,25.38.1489,35.0
3697,25.38.1609,35.0
3698,25.38.1969,35.0
3699,25.38.2099,35.0
3700,25.38.2249,35.0
3701,25.38.2369,35.0
3702,25.38.2619,35.0
3703,25.38.2729,35.0
3704,25.38.2928,35.0
3705,25.38.3198,35.0
3706,25.38.3308,35.0
3707,25.38.3518,35.0
3708,25.38.3668,35.0
3709,25.38.3828,35.0
3710,25.38.3998,35.0
3711,25.38.4178,35.0
3712,25.38.4288,35.0
3713,25.38.4468,35.333333333333336
3714,25.38.4637,35.333333333333336
3715,25.38.4787,35.666666666666664
3716,25.38.4967,35.666666666666664
3717,25.38.5117,37.333333333333336
3718,25.38.5277,37.0
3719,25.38.5417,37.0
3720,25.38.5537,35.666666666666664
3721,25.38.5647,36.0
3722,25.38.5897,36.0
3723,25.38.6127,36.0
3724,25.38.6376,36.0
3725,25.38.6536,35.666666666666664
3726,25.38.6706,35.333333333333336
3727,25.38.6856,35.0
3728,25.38.7026,35.0
3729,25.38.7176,35.0
3730,25.38.7336,35.333333333333336
3731,25.38.7496,35.666666666666664
3732,25.38.7646,36.0
3733,25.38.7806,35.666666666666664
3734,25.38.7966,35.333333333333336
3735,25.38.8125,36.666666666666664
3736,25.38.8285,36.666666666666664
3737,25.38.8455,36.666666666666664
3738,25.38.8605,35.333333333333336
3739,25.38.8775,36.333333333333336
3740,25.38.8935,36.333333333333336
3741,25.38.9095,37.0
3742,25.38.9235,36.0
3743,25.38.9405,36.0
3744,25.38.9565,35.333333333333336
3745,25.38.9815,35.333333333333336
3746,25.39.0024,35.666666666666664
3747,25.39.0144,35.666666666666664
3748,25.39.0344,36.0
3749,25.39.0454,36.666666666666664
3750,25.39.0674,36.333333333333336
3751,25.39.0784,36.0
3752,25.39.0994,35.0
3753,25.39.1104,35.0
3754,25.39.1304,35.0
3755,25.39.1454,35.0
3756,25.39.1564,35.0
3757,25.39.1763,35.333333333333336
3758,25.39.1933,35.666666666666664
3759,25.39.2093,35.666666666666664
3760,25.39.2213,35.333333333333336
3761,25.39.2393,35.0
3762,25.39.2553,35.0
3763,25.39.2713,35.333333333333336
3764,25.39.2883,35.333333333333336
3765,25.39.3003,35.333333333333336
3766,25.39.3183,35.333333333333336
3767,25.39.3353,34.666666666666664
3768,25.39.3512,34.0
3769,25.39.3662,29.666666666666668
3770,25.39.3972,27.666666666666668
3771,25.39.4172,24.333333333333332
3772,25.39.4312,25.666666666666668
3773,25.39.4472,24.333333333333332
3774,25.39.4622,24.666666666666668
3775,25.39.4782,24.666666666666668
3776,25.39.4952,26.0
3777,25.39.5101,25.666666666666668
3778,25.39.5261,24.333333333333332
3779,25.39.5421,23.666666666666668
3780,25.39.5541,24.666666666666668
3781,25.39.5741,27.0
3782,25.39.5901,29.666666666666668
3783,25.39.6061,31.666666666666668
3784,25.39.6221,32.666666666666664
3785,25.39.6381,33.333333333333336
3786,25.39.6551,34.666666666666664
3787,25.39.6701,35.333333333333336
3788,25.39.6870,35.333333333333336
3789,25.39.7030,35.0
3790,25.39.7150,35.0
3791,25.39.7490,35.0
3792,25.39.7660,35.333333333333336
3793,25.39.7820,35.333333333333336
3794,25.39.7970,35.333333333333336
3795,25.39.8110,35.333333333333336
3796,25.39.8270,35.333333333333336
3797,25.39.8450,36.333333333333336
3798,25.39.8589,36.0
3799,25.39.8699,36.0
3800,25.39.8919,35.333333333333336
3801,25.39.9049,35.333333333333336
3802,25.39.9209,35.333333333333336
3803,25.39.9379,36.0
3804,25.39.9569,37.0
3805,25.39.9709,37.0
3806,25.39.9859,36.0
3807,25.40.0019,35.0
3808,25.40.0209,35.0
3809,25.40.0338,35.0
3810,25.40.0538,36.0
3811,25.40.0658,36.0
3812,25.40.0828,36.0
3813,25.40.0998,35.0
3814,25.40.1178,36.0
3815,25.40.1308,36.0
3816,25.40.1648,37.0
3817,25.40.1788,37.0
3818,25.40.1938,38.0
3819,25.40.2107,37.0
3820,25.40.2257,36.0
3821,25.40.2417,36.0
3822,25.40.2607,37.0
3823,25.40.2737,38.0
3824,25.40.2917,38.0
3825,25.40.3027,37.0
3826,25.40.3147,37.0
3827,25.40.3257,36.333333333333336
3828,25.40.3377,36.333333333333336
3829,25.40.3727,36.666666666666664
3830,25.40.3856,36.666666666666664
3831,25.40.4006,38.0
3832,25.40.4186,37.0
3833,25.40.4366,38.333333333333336
3834,25.40.4486,37.0
3835,25.40.4696,37.666666666666664
3836,25.40.4806,36.0
3837,25.40.4956,37.0
3838,25.40.5076,36.0
3839,25.40.5336,36.0
3840,25.40.5575,36.0
3841,25.40.5735,36.0
3842,25.40.5895,36.0
3843,25.40.6065,35.0
3844,25.40.6175,35.0
3845,25.40.6365,35.0
3846,25.40.6525,35.0
3847,25.40.6775,35.0
3848,25.40.7015,35.0
3849,25.40.7175,35.0
3850,25.40.7334,35.0
3851,25.40.7494,36.0
3852,25.40.7644,36.0
3853,25.40.7804,36.0
3854,25.40.7974,35.0
3855,25.40.8114,36.0
3856,25.40.8284,36.333333333333336
3857,25.40.8434,36.333333333333336
3858,25.40.8594,36.666666666666664
3859,25.40.8704,36.333333333333336
3860,25.40.8914,37.666666666666664
3861,25.40.9043,37.666666666666664
3862,25.40.9163,38.0
3863,25.40.9493,38.0
3864,25.40.9713,37.666666666666664
3865,25.40.9873,37.333333333333336
3866,25.41.0043,36.0
3867,25.41.0193,36.0
3868,25.41.0353,36.333333333333336
3869,25.41.0463,37.333333333333336
3870,25.41.0673,37.333333333333336
3871,25.41.0832,38.0
3872,25.41.0942,38.0
3873,25.41.1142,37.0
3874,25.41.1302,36.0
3875,25.41.1452,34.333333333333336
3876,25.41.1612,31.666666666666668
3877,25.41.1772,27.666666666666668
3878,25.41.1932,25.333333333333332
3879,25.41.2092,24.0
3880,25.41.2212,24.0
3881,25.41.2402,23.0
3882,25.41.2562,23.0
3883,25.41.2721,23.333333333333332
3884,25.41.2881,23.333333333333332
3885,25.41.3031,23.333333333333332
3886,25.41.3191,24.333333333333332
3887,25.41.3361,27.666666666666668
3888,25.41.3661,32.0
3889,25.41.3821,32.666666666666664
3890,25.41.3981,32.666666666666664
3891,25.41.4151,31.666666666666668
3892,25.41.4290,33.0
3893,25.41.4450,33.666666666666664
3894,25.41.4610,34.333333333333336
3895,25.41.4770,34.333333333333336
3896,25.41.4930,33.333333333333336
3897,25.41.5090,33.333333333333336
3898,25.41.5210,34.0
3899,25.41.5330,35.0
3900,25.41.5570,35.0
3901,25.41.5730,35.0
3902,25.41.5890,35.0
3903,25.41.6049,35.0
3904,25.41.6199,35.0
3905,25.41.6369,35.0
3906,25.41.6519,35.0
3907,25.41.6679,35.0
3908,25.41.6839,35.0
3909,25.41.6999,35.0
3910,25.41.7169,35.0
3911,25.41.7489,36.0
3912,25.41.7639,36.0
3913,25.41.7808,36.0
3914,25.41.7948,35.0
3915,25.41.8138,36.0
3916,25.41.8288,36.0
3917,25.41.8438,37.0
3918,25.41.8588,36.0
3919,25.41.8778,37.0
3920,25.41.8908,36.0
3921,25.41.9078,37.0
3922,25.41.9218,36.0
3923,25.41.9378,37.0
3924,25.41.9508,37.0
3925,25.41.9697,38.0
3926,25.41.9857,38.0
3927,25.42.0017,37.0
3928,25.42.0217,37.0
3929,25.42.0337,37.0
3930,25.42.0497,37.0
3931,25.42.0647,36.0
3932,25.42.0857,35.0
3933,25.42.1127,35.0
3934,25.42.1277,35.0
3935,25.42.1446,35.0
3936,25.42.1566,35.0
3937,25.42.1756,35.0
3938,25.42.1866,36.0
3939,25.42.2066,36.0
3940,25.42.2296,36.0
3941,25.42.2556,35.0
3942,25.42.2696,35.0
3943,25.42.2846,35.0
3944,25.42.3006,35.0
3945,25.42.3165,35.0
3946,25.42.3335,36.0
3947,25.42.3445,36.0
3948,25.42.3645,36.0
3949,25.42.3795,36.0
3950,25.42.3955,36.0
3951,25.42.4145,36.0
3952,25.42.4275,35.0
3953,25.42.4395,36.0
3954,25.42.4605,36.0
3955,25.42.4754,36.0
3956,25.42.4864,35.0
3957,25.42.5074,35.0
3958,25.42.5244,35.0
3959,25.42.5364,35.0
3960,25.42.5544,36.0
3961,25.42.5664,36.0
3962,25.42.5864,36.0
3963,25.42.5974,35.0
3964,25.42.6184,36.0
3965,25.42.6454,36.0
3966,25.42.6663,36.0
3967,25.42.6823,35.0
3968,25.42.6993,35.0
3969,25.42.7103,35.0
3970,25.42.7313,35.0
3971,25.42.7433,36.0
3972,25.42.7623,36.0
3973,25.42.7743,36.0
3974,25.42.7943,36.0
3975,25.42.8053,37.0
3976,25.42.8262,38.0
3977,25.42.8412,38.0
3978,25.42.8532,38.0
3979,25.42.8732,38.0
