,Time,Blink
5287,51.19.5840,38.666666666666664
5288,51.19.6010,38.666666666666664
5289,51.19.6170,38.666666666666664
5290,51.19.6310,38.666666666666664
5291,51.19.6430,38.666666666666664
5292,51.19.6630,38.666666666666664
5293,51.19.6740,39.666666666666664
5294,51.19.6950,39.333333333333336
5295,51.19.7099,40.666666666666664
5296,51.19.7259,39.333333333333336
5297,51.19.7419,39.666666666666664
5298,51.19.7579,38.666666666666664
5299,51.19.7739,39.0
5300,51.19.7899,39.0
5301,51.19.8069,39.0
5302,51.19.8229,39.0
5303,51.19.8369,39.0
5304,51.19.8529,38.666666666666664
5305,51.19.8679,39.666666666666664
5306,51.19.9028,39.666666666666664
5307,51.19.9168,41.0
5308,51.19.9318,40.0
5309,51.19.9478,40.0
5310,51.19.9658,40.0
5311,51.19.9798,40.0
5312,51.19.9978,40.0
5313,51.20.0118,39.0
5314,51.20.0248,39.0
5315,51.20.0438,39.0
5316,51.20.0607,38.666666666666664
5317,51.20.0757,38.333333333333336
5318,51.20.0917,38.0
5319,51.20.1097,38.333333333333336
5320,51.20.1257,38.333333333333336
5321,51.20.1407,38.666666666666664
5322,51.20.1557,38.333333333333336
5323,51.20.1697,38.333333333333336
5324,51.20.1867,38.333333333333336
5325,51.20.2067,38.333333333333336
5326,51.20.2346,39.666666666666664
5327,51.20.2506,39.666666666666664
5328,51.20.2666,40.0
5329,51.20.2816,39.666666666666664
5330,51.20.2956,39.666666666666664
5331,51.20.3176,39.666666666666664
5332,51.20.3296,40.0
5333,51.20.3436,41.0
5334,51.20.3626,41.0
5335,51.20.3766,41.0
5336,51.20.3926,40.0
5337,51.20.4185,41.0
5338,51.20.4315,41.0
5339,51.20.4555,42.0
5340,51.20.4735,41.0
5341,51.20.4885,41.0
5342,51.20.5045,41.0
5343,51.20.5205,41.0
5344,51.20.5355,41.0
5345,51.20.5505,41.0
5346,51.20.5665,42.0
5347,51.20.5804,42.0
5348,51.20.5924,41.0
5349,51.20.6134,40.0
5350,51.20.6254,40.0
5351,51.20.6434,40.666666666666664
5352,51.20.6544,41.666666666666664
5353,51.20.6864,40.666666666666664
5354,51.20.7074,39.666666666666664
5355,51.20.7234,38.666666666666664
5356,51.20.7344,38.333333333333336
5357,51.20.7553,38.666666666666664
5358,51.20.7713,38.666666666666664
5359,51.20.7823,39.0
5360,51.20.8043,39.0
5361,51.20.8203,39.0
5362,51.20.8323,39.666666666666664
5363,51.20.8493,39.666666666666664
5364,51.20.8653,39.666666666666664
5365,51.20.8813,39.0
5366,51.20.8973,38.666666666666664
5367,51.20.9093,38.666666666666664
5368,51.20.9282,38.666666666666664
5369,51.20.9432,39.0
5370,51.20.9592,39.0
5371,51.20.9752,39.0
5372,51.20.9912,39.0
5373,51.21.0082,39.0
5374,51.21.0202,39.0
5375,51.21.0392,39.0
5376,51.21.0542,40.0
5377,51.21.0702,41.0
5378,51.21.1021,41.0
5379,51.21.1171,41.0
5380,51.21.1341,41.0
5381,51.21.1491,41.0
5382,51.21.1661,41.0
5383,51.21.1811,40.0
5384,51.21.1981,41.0
5385,51.21.2091,40.666666666666664
5386,51.21.2211,40.666666666666664
5387,51.21.2461,40.666666666666664
5388,51.21.2611,41.0
5389,51.21.2770,41.0
5390,51.21.2920,41.0
5391,51.21.3100,41.0
5392,51.21.3240,42.0
5393,51.21.3430,42.0
5394,51.21.3560,42.0
5395,51.21.3720,42.0
5396,51.21.3870,41.666666666666664
5397,51.21.4020,40.666666666666664
5398,51.21.4160,40.666666666666664
5399,51.21.4280,41.0
5400,51.21.4539,42.0
5401,51.21.4789,42.0
5402,51.21.4939,41.0
5403,51.21.5179,41.0
5404,51.21.5299,40.0
5405,51.21.5409,40.0
5406,51.21.5579,40.0
5407,51.21.5729,41.0
5408,51.21.5879,41.0
5409,51.21.6039,41.0
5410,51.21.6159,41.0
5411,51.21.6268,42.0
5412,51.21.6618,42.0
5413,51.21.6818,42.0
5414,51.21.6938,41.0
5415,51.21.7128,41.333333333333336
5416,51.21.7248,41.333333333333336
5417,51.21.7448,42.333333333333336
5418,51.21.7618,42.333333333333336
5419,51.21.7758,41.0
5420,51.21.7908,40.0
5421,51.21.8077,39.666666666666664
5422,51.21.8197,41.333333333333336
5423,51.21.8387,41.333333333333336
5424,51.21.8537,40.333333333333336
5425,51.21.8687,40.0
5426,51.21.8857,41.0
5427,51.21.8997,42.0
5428,51.21.9177,42.0
5429,51.21.9317,42.333333333333336
5430,51.21.9657,42.0
5431,51.21.9776,41.0
5432,51.21.9936,40.666666666666664
5433,51.22.0086,40.0
5434,51.22.0196,40.0
5435,51.22.0306,35.333333333333336
5436,51.22.0416,31.666666666666668
5437,51.22.0776,26.666666666666668
5438,51.22.1016,25.666666666666668
5439,51.22.1176,25.666666666666668
5440,51.22.1336,26.0
5441,51.22.1485,26.0
5442,51.22.1635,24.666666666666668
5443,51.22.1765,24.333333333333332
5444,51.22.1955,24.333333333333332
5445,51.22.2075,24.333333333333332
5446,51.22.2285,25.333333333333332
5447,51.22.2435,28.0
5448,51.22.2595,31.333333333333332
5449,51.22.2865,34.333333333333336
5450,51.22.3065,35.666666666666664
5451,51.22.3225,36.333333333333336
5452,51.22.3344,36.0
5453,51.22.3554,34.0
5454,51.22.3714,30.333333333333332
5455,51.22.3864,28.0
5456,51.22.4034,25.666666666666668
5457,51.22.4204,25.333333333333332
5458,51.22.4354,24.0
5459,51.22.4494,24.0
5460,51.22.4674,24.0
5461,51.22.4784,24.0
5462,51.22.4963,24.0
5463,51.22.5083,24.0
5464,51.22.5293,24.0
5465,51.22.5443,24.333333333333332
5466,51.22.5603,26.333333333333332
5467,51.22.5753,29.333333333333332
5468,51.22.5913,32.0
5469,51.22.6073,33.0
5470,51.22.6243,33.0
5471,51.22.6383,33.666666666666664
5472,51.22.6553,34.333333333333336
5473,51.22.6703,35.0
5474,51.22.6872,36.333333333333336
5475,51.22.7032,37.333333333333336
5476,51.22.7192,38.666666666666664
5477,51.22.7342,38.666666666666664
5478,51.22.7502,39.0
5479,51.22.7662,38.0
5480,51.22.7982,38.0
5481,51.22.8142,38.0
5482,51.22.8312,39.0
5483,51.22.8422,39.0
5484,51.22.8621,39.0
5485,51.22.8761,39.0
5486,51.22.8931,39.0
5487,51.22.9081,39.0
5488,51.22.9251,39.0
5489,51.22.9401,39.0
5490,51.22.9561,39.0
5491,51.22.9711,39.666666666666664
5492,51.22.9871,38.666666666666664
5493,51.23.0061,38.666666666666664
5494,51.23.0330,38.0
5495,51.23.0490,39.0
5496,51.23.0640,39.0
5497,51.23.0750,39.0
5498,51.23.1020,39.0
5499,51.23.1260,38.666666666666664
5500,51.23.1420,38.666666666666664
5501,51.23.1590,38.333333333333336
5502,51.23.1740,38.666666666666664
5503,51.23.1890,38.666666666666664
5504,51.23.2049,38.666666666666664
5505,51.23.2159,38.666666666666664
5506,51.23.2369,38.333333333333336
5507,51.23.2489,38.666666666666664
5508,51.23.2689,39.333333333333336
5509,51.23.2799,39.666666666666664
5510,51.23.2979,40.333333333333336
5511,51.23.3129,39.333333333333336
5512,51.23.3279,39.333333333333336
5513,51.23.3439,38.333333333333336
5514,51.23.3599,38.333333333333336
5515,51.23.3758,38.333333333333336
5516,51.23.3928,38.666666666666664
5517,51.23.4078,39.0
5518,51.23.4228,39.0
5519,51.23.4398,38.666666666666664
5520,51.23.4548,38.333333333333336
5521,51.23.4858,38.333333333333336
5522,51.23.5008,38.666666666666664
5523,51.23.5178,38.666666666666664
5524,51.23.5318,38.333333333333336
5525,51.23.5487,38.333333333333336
5526,51.23.5637,38.666666666666664
5527,51.23.5747,39.0
5528,51.23.5957,39.0
5529,51.23.6117,39.0
5530,51.23.6307,39.0
5531,51.23.6427,39.0
5532,51.23.6597,39.0
5533,51.23.6767,39.0
5534,51.23.6917,40.0
5535,51.23.7077,40.0
5536,51.23.7266,40.666666666666664
5537,51.23.7406,40.333333333333336
5538,51.23.7566,40.0
5539,51.23.7716,39.0
5540,51.23.7886,39.333333333333336
5541,51.23.8036,39.666666666666664
5542,51.23.8206,40.666666666666664
5543,51.23.8366,40.666666666666664
5544,51.23.8526,40.666666666666664
5545,51.23.8656,41.0
5546,51.23.8856,40.0
5547,51.23.8975,41.0
5548,51.23.9345,40.0
5549,51.23.9455,40.666666666666664
5550,51.23.9625,39.666666666666664
5551,51.23.9775,40.333333333333336
5552,51.23.9985,39.666666666666664
5553,51.24.0095,40.333333333333336
5554,51.24.0265,40.333333333333336
5555,51.24.0415,41.333333333333336
5556,51.24.0585,41.666666666666664
5557,51.24.0734,40.666666666666664
5558,51.24.0904,40.666666666666664
5559,51.24.1064,39.666666666666664
5560,51.24.1214,40.666666666666664
5561,51.24.1424,39.333333333333336
5562,51.24.1544,40.0
5563,51.24.1694,40.333333333333336
5564,51.24.1854,41.333333333333336
5565,51.24.2064,41.333333333333336
5566,51.24.2174,41.0
5567,51.24.2344,41.333333333333336
5568,51.24.2503,41.666666666666664
5569,51.24.2703,41.666666666666664
5570,51.24.2953,41.333333333333336
5571,51.24.3113,41.0
5572,51.24.3283,40.333333333333336
5573,51.24.3503,39.333333333333336
5574,51.24.3753,38.666666666666664
5575,51.24.3913,39.666666666666664
5576,51.24.4083,40.0
5577,51.24.4202,40.666666666666664
5578,51.24.4412,40.333333333333336
5579,51.24.4562,41.333333333333336
5580,51.24.4722,40.333333333333336
5581,51.24.4872,40.666666666666664
5582,51.24.5022,39.666666666666664
5583,51.24.5172,40.0
5584,51.24.5332,38.666666666666664
5585,51.24.5502,38.666666666666664
5586,51.24.5662,39.666666666666664
5587,51.24.5812,39.666666666666664
5588,51.24.5971,40.333333333333336
5589,51.24.6081,40.333333333333336
5590,51.24.6301,40.666666666666664
5591,51.24.6421,41.0
5592,51.24.6541,39.666666666666664
5593,51.24.6651,40.333333333333336
5594,51.24.6861,39.0
5595,51.24.7081,39.0
5596,51.24.7191,39.0
5597,51.24.7401,40.333333333333336
5598,51.24.7661,41.333333333333336
5599,51.24.7880,41.666666666666664
5600,51.24.8050,41.666666666666664
5601,51.24.8190,41.0
5602,51.24.8320,41.0
5603,51.24.8440,40.666666666666664
5604,51.24.8550,40.666666666666664
5605,51.24.8810,40.666666666666664
5606,51.24.8970,41.0
5607,51.24.9130,41.0
5608,51.24.9290,40.0
5609,51.24.9449,39.0
5610,51.24.9609,40.0
5611,51.24.9769,40.0
5612,51.24.9929,40.666666666666664
5613,51.25.0109,39.666666666666664
5614,51.25.0249,40.666666666666664
5615,51.25.0409,39.666666666666664
5616,51.25.0569,40.666666666666664
5617,51.25.0739,40.666666666666664
5618,51.25.0899,41.0
5619,51.25.1049,39.666666666666664
5620,51.25.1338,39.333333333333336
5621,51.25.1528,40.0
5622,51.25.1688,40.0
5623,51.25.1858,39.333333333333336
5624,51.25.2008,38.666666666666664
5625,51.25.2178,39.0
5626,51.25.2298,38.666666666666664
5627,51.25.2408,38.666666666666664
5628,51.25.2658,39.333333333333336
5629,51.25.2798,40.333333333333336
5630,51.25.2947,41.0
5631,51.25.3107,40.0
5632,51.25.3267,39.0
5633,51.25.3427,38.333333333333336
5634,51.25.3587,38.666666666666664
5635,51.25.3747,39.0
5636,51.25.3917,40.0
5637,51.25.4067,40.0
5638,51.25.4207,40.0
5639,51.25.4397,39.0
5640,51.25.4557,39.666666666666664
5641,51.25.4866,39.333333333333336
5642,51.25.5036,40.0
5643,51.25.5196,39.333333333333336
5644,51.25.5346,40.333333333333336
5645,51.25.5516,39.333333333333336
5646,51.25.5666,40.0
5647,51.25.5826,39.333333333333336
5648,51.25.5986,39.666666666666664
5649,51.25.6116,39.0
5650,51.25.6296,39.0
5651,51.25.6415,38.666666666666664
5652,51.25.6605,39.333333333333336
5653,51.25.6775,40.333333333333336
5654,51.25.6945,41.333333333333336
5655,51.25.7085,41.666666666666664
5656,51.25.7255,41.333333333333336
5657,51.25.7415,41.666666666666664
5658,51.25.7585,41.666666666666664
5659,51.25.7725,41.666666666666664
5660,51.25.7895,41.333333333333336
5661,51.25.8055,41.333333333333336
5662,51.25.8214,41.666666666666664
5663,51.25.8374,42.0
5664,51.25.8524,40.666666666666664
5665,51.25.8664,40.666666666666664
5666,51.25.9024,40.333333333333336
5667,51.25.9144,41.666666666666664
5668,51.25.9314,41.333333333333336
5669,51.25.9424,41.333333333333336
5670,51.25.9664,41.333333333333336
5671,51.25.9784,41.0
5672,51.25.9953,41.0
5673,51.26.0103,41.0
5674,51.26.0273,41.333333333333336
5675,51.26.0423,40.666666666666664
5676,51.26.0593,40.333333333333336
5677,51.26.0743,39.666666666666664
5678,51.26.0913,39.333333333333336
5679,51.26.1103,36.333333333333336
5680,51.26.1233,33.666666666666664
5681,51.26.1383,31.333333333333332
5682,51.26.1543,28.666666666666668
5683,51.26.1742,26.666666666666668
5684,51.26.1882,24.666666666666668
5685,51.26.2062,25.0
5686,51.26.2342,24.666666666666668
5687,51.26.2502,24.333333333333332
5688,51.26.2652,24.333333333333332
5689,51.26.2792,26.666666666666668
5690,51.26.2952,29.0
5691,51.26.3182,31.333333333333332
5692,51.26.3431,32.0
5693,51.26.3591,32.666666666666664
5694,51.26.3751,33.666666666666664
5695,51.26.3911,35.666666666666664
5696,51.26.4071,37.666666666666664
5697,51.26.4201,36.666666666666664
5698,51.26.4411,34.0
5699,51.26.4561,31.666666666666668
5700,51.26.4721,29.333333333333332
5701,51.26.4871,27.0
5702,51.26.5041,24.333333333333332
5703,51.26.5200,25.0
5704,51.26.5360,25.333333333333332
5705,51.26.5510,25.666666666666668
5706,51.26.5680,24.666666666666668
5707,51.26.5830,25.666666666666668
5708,51.26.5990,26.333333333333332
5709,51.26.6150,27.333333333333332
5710,51.26.6310,29.0
5711,51.26.6430,31.0
5712,51.26.6620,34.0
5713,51.26.6860,36.0
5714,51.26.7089,37.0
5715,51.26.7249,37.0
5716,51.26.7359,37.0
5717,51.26.7559,38.0
5718,51.26.7709,38.666666666666664
5719,51.26.7829,37.666666666666664
5720,51.26.8029,37.666666666666664
5721,51.26.8199,37.0
5722,51.26.8339,37.666666666666664
5723,51.26.8519,37.333333333333336
5724,51.26.8628,38.0
5725,51.26.8838,37.333333333333336
5726,51.26.8948,37.666666666666664
5727,51.26.9158,38.0
5728,51.26.9328,39.0
5729,51.26.9468,38.666666666666664
5730,51.26.9598,38.666666666666664
5731,51.26.9798,38.666666666666664
5732,51.26.9908,39.0
5733,51.27.0108,39.0
5734,51.27.0278,39.0
5735,51.27.0417,38.666666666666664
5736,51.27.0567,38.333333333333336
5737,51.27.0717,38.0
5738,51.27.0877,38.0
5739,51.27.1017,38.0
5740,51.27.1177,38.0
5741,51.27.1337,38.0
5742,51.27.1487,38.0
5743,51.27.1657,38.333333333333336
5744,51.27.1807,38.333333333333336
5745,51.27.1977,38.333333333333336
5746,51.27.2097,38.0
5747,51.27.2466,38.333333333333336
5748,51.27.2596,38.666666666666664
5749,51.27.2756,38.666666666666664
5750,51.27.2906,38.333333333333336
5751,51.27.3076,39.333333333333336
5752,51.27.3236,39.333333333333336
5753,51.27.3396,39.333333333333336
5754,51.27.3556,38.0
5755,51.27.3716,38.0
5756,51.27.3865,38.333333333333336
5757,51.27.4035,39.333333333333336
5758,51.27.4205,39.333333333333336
5759,51.27.4355,39.0
5760,51.27.4545,39.0
5761,51.27.4665,40.0
5762,51.27.4815,41.0
5763,51.27.5185,41.0
5764,51.27.5455,40.0
5765,51.27.5604,40.0
5766,51.27.5774,39.333333333333336
5767,51.27.5924,39.666666666666664
5768,51.27.6094,39.666666666666664
5769,51.27.6244,39.666666666666664
5770,51.27.6404,39.666666666666664
5771,51.27.6564,40.0
5772,51.27.6724,39.666666666666664
5773,51.27.6884,40.666666666666664
5774,51.27.7034,39.666666666666664
5775,51.27.7204,39.666666666666664
5776,51.27.7354,38.666666666666664
5777,51.27.7523,38.666666666666664
5778,51.27.7673,38.666666666666664
5779,51.27.7833,38.333333333333336
5780,51.27.7993,38.0
5781,51.27.8163,38.333333333333336
5782,51.27.8323,38.666666666666664
5783,51.27.8443,38.666666666666664
5784,51.27.8633,38.666666666666664
5785,51.27.8743,38.333333333333336
5786,51.27.8943,38.333333333333336
5787,51.27.9102,38.0
5788,51.27.9342,38.0
5789,51.27.9582,38.333333333333336
5790,51.27.9742,38.666666666666664
5791,51.27.9912,39.0
5792,51.28.0072,38.666666666666664
5793,51.28.0232,38.666666666666664
5794,51.28.0392,38.333333333333336
5795,51.28.0532,39.333333333333336
5796,51.28.0692,39.333333333333336
5797,51.28.0841,39.333333333333336
5798,51.28.0951,38.666666666666664
5799,51.28.1161,38.666666666666664
5800,51.28.1271,38.666666666666664
5801,51.28.1481,38.666666666666664
5802,51.28.1641,39.666666666666664
5803,51.28.1761,40.666666666666664
5804,51.28.1961,41.666666666666664
5805,51.28.2081,41.666666666666664
5806,51.28.2291,41.0
5807,51.28.2451,40.666666666666664
5808,51.28.2600,39.333333333333336
5809,51.28.2710,39.333333333333336
5810,51.28.2910,38.333333333333336
5811,51.28.3070,38.333333333333336
5812,51.28.3220,39.0
5813,51.28.3380,40.333333333333336
5814,51.28.3550,40.666666666666664
5815,51.28.3820,39.666666666666664
5816,51.28.4020,39.666666666666664
5817,51.28.4190,40.333333333333336
5818,51.28.4339,40.666666666666664
5819,51.28.4469,40.333333333333336
5820,51.28.4659,40.666666666666664
5821,51.28.4819,41.666666666666664
5822,51.28.4969,42.0
5823,51.28.5099,41.0
5824,51.28.5289,40.666666666666664
5825,51.28.5439,40.666666666666664
5826,51.28.5599,41.666666666666664
5827,51.28.5759,42.0
5828,51.28.5919,42.0
5829,51.28.6079,41.666666666666664
5830,51.28.6238,41.333333333333336
5831,51.28.6408,41.333333333333336
5832,51.28.6568,40.333333333333336
5833,51.28.6858,40.666666666666664
5834,51.28.7028,39.333333333333336
5835,51.28.7178,40.333333333333336
5836,51.28.7338,40.333333333333336
5837,51.28.7498,41.666666666666664
5838,51.28.7668,41.666666666666664
5839,51.28.7818,41.666666666666664
5840,51.28.7987,41.666666666666664
5841,51.28.8137,41.0
5842,51.28.8257,40.666666666666664
5843,51.28.8467,39.666666666666664
5844,51.28.8627,40.333333333333336
5845,51.28.8777,40.333333333333336
5846,51.28.8937,41.333333333333336
5847,51.28.9097,41.666666666666664
5848,51.28.9257,41.666666666666664
5849,51.28.9417,41.666666666666664
5850,51.28.9586,41.666666666666664
5851,51.28.9746,42.0
5852,51.28.9916,41.0
5853,51.29.0066,40.666666666666664
5854,51.29.0216,40.333333333333336
5855,51.29.0366,41.0
5856,51.29.0526,41.0
5857,51.29.0706,41.0
5858,51.29.0836,41.0
5859,51.29.1016,41.333333333333336
5860,51.29.1136,41.666666666666664
5861,51.29.1335,42.0
5862,51.29.1455,40.666666666666664
5863,51.29.1665,40.333333333333336
5864,51.29.1945,40.0
5865,51.29.2145,41.0
5866,51.29.2265,41.0
5867,51.29.2395,41.0
5868,51.29.2585,40.333333333333336
5869,51.29.2785,36.0
5870,51.29.3054,30.333333333333332
5871,51.29.3214,25.666666666666668
5872,51.29.3344,25.333333333333332
5873,51.29.3544,26.333333333333332
5874,51.29.3694,26.333333333333332
5875,51.29.3854,26.666666666666668
5876,51.29.4014,26.666666666666668
5877,51.29.4194,26.333333333333332
5878,51.29.4304,26.0
5879,51.29.4424,27.0
5880,51.29.4544,30.0
5881,51.29.4704,34.0
5882,51.29.4823,37.0
5883,51.29.5183,40.0
5884,51.29.5293,40.0
5885,51.29.5403,41.0
5886,51.29.5543,40.0
5887,51.29.5653,40.0
5888,51.29.5933,39.0
5889,51.29.6043,39.0
5890,51.29.6303,36.333333333333336
5891,51.29.6423,33.333333333333336
5892,51.29.6542,30.0
5893,51.29.6722,28.0
5894,51.29.6862,27.0
5895,51.29.6972,25.666666666666668
5896,51.29.7272,26.333333333333332
5897,51.29.7492,25.666666666666668
5898,51.29.7662,25.333333333333332
5899,51.29.7812,24.333333333333332
5900,51.29.7972,24.333333333333332
5901,51.29.8092,25.333333333333332
5902,51.29.8212,27.666666666666668
5903,51.29.8401,30.333333333333332
5904,51.29.8611,31.333333333333332
5905,51.29.8771,33.0
5906,51.29.9021,33.666666666666664
5907,51.29.9231,35.666666666666664
5908,51.29.9361,36.666666666666664
5909,51.29.9551,38.0
5910,51.29.9671,38.0
5911,51.29.9871,38.0
5912,51.29.9991,38.0
5913,51.30.0100,38.666666666666664
5914,51.30.0210,38.666666666666664
5915,51.30.0330,38.666666666666664
5916,51.30.0440,39.0
5917,51.30.0630,39.0
5918,51.30.0750,38.666666666666664
5919,51.30.1110,38.666666666666664
5920,51.30.1250,38.666666666666664
5921,51.30.1470,39.0
5922,51.30.1590,39.0
5923,51.30.1790,38.666666666666664
5924,51.30.1949,38.333333333333336
5925,51.30.2069,38.333333333333336
5926,51.30.2259,38.666666666666664
5927,51.30.2419,39.0
5928,51.30.2589,38.666666666666664
5929,51.30.2749,38.666666666666664
5930,51.30.2899,39.666666666666664
5931,51.30.3029,40.0
5932,51.30.3209,39.666666666666664
5933,51.30.3499,38.666666666666664
5934,51.30.3678,39.666666666666664
5935,51.30.3838,40.0
5936,51.30.4008,40.0
5937,51.30.4188,39.0
5938,51.30.4318,40.0
5939,51.30.4478,40.0
5940,51.30.4588,41.0
5941,51.30.4798,40.0
5942,51.30.4968,40.0
5943,51.30.5088,40.0
5944,51.30.5277,41.0
5945,51.30.5437,41.0
5946,51.30.5597,40.666666666666664
5947,51.30.5757,39.333333333333336
5948,51.30.5917,39.333333333333336
5949,51.30.6077,38.666666666666664
5950,51.30.6257,39.0
5951,51.30.6377,39.0
5952,51.30.6567,40.0
5953,51.30.6717,40.0
5954,51.30.6857,40.0
5955,51.30.7027,39.0
5956,51.30.7176,39.0
5957,51.30.7326,39.0
5958,51.30.7506,39.0
5959,51.30.7636,39.0
5960,51.30.7816,39.0
5961,51.30.7956,38.666666666666664
5962,51.30.8296,38.333333333333336
5963,51.30.8436,38.333333333333336
5964,51.30.8626,39.666666666666664
5965,51.30.8765,41.0
5966,51.30.8925,41.666666666666664
5967,51.30.9085,41.666666666666664
5968,51.30.9245,40.333333333333336
5969,51.30.9405,40.666666666666664
5970,51.30.9565,39.666666666666664
5971,51.30.9705,41.0
5972,51.30.9865,41.0
5973,51.31.0015,41.0
5974,51.31.0185,41.0
5975,51.31.0375,40.0
5976,51.31.0495,41.0
5977,51.31.0704,40.666666666666664
5978,51.31.0984,41.666666666666664
5979,51.31.1124,41.666666666666664
5980,51.31.1284,41.0
5981,51.31.1434,41.0
5982,51.31.1594,40.666666666666664
5983,51.31.1824,41.666666666666664
5984,51.31.2084,40.666666666666664
5985,51.31.2244,40.666666666666664
5986,51.31.2403,40.333333333333336
5987,51.31.2563,40.0
5988,51.31.2733,39.333333333333336
5989,51.31.2873,39.666666666666664
5990,51.31.3023,40.666666666666664
5991,51.31.3203,41.666666666666664
5992,51.31.3343,40.333333333333336
5993,51.31.3493,39.333333333333336
5994,51.31.3643,39.333333333333336
5995,51.31.3803,39.333333333333336
5996,51.31.3913,39.333333333333336
5997,51.31.4102,38.0
5998,51.31.4222,38.0
5999,51.31.4422,39.333333333333336
6000,51.31.4542,40.666666666666664
6001,51.31.4862,41.0
6002,51.31.5022,41.0
6003,51.31.5172,41.0
6004,51.31.5322,40.666666666666664
6005,51.31.5502,40.333333333333336
6006,51.31.5642,39.333333333333336
6007,51.31.5801,40.666666666666664
6008,51.31.5951,40.0
6009,51.31.6121,41.0
6010,51.31.6261,41.0
6011,51.31.6421,41.0
6012,51.31.6571,41.0
6013,51.31.6731,41.0
6014,51.31.6941,41.0
6015,51.31.7221,41.0
6016,51.31.7381,40.0
6017,51.31.7540,40.0
6018,51.31.7700,40.0
6019,51.31.7860,40.0
6020,51.31.8020,40.0
6021,51.31.8180,39.666666666666664
6022,51.31.8330,40.666666666666664
6023,51.31.8490,41.666666666666664
6024,51.31.8650,42.0
6025,51.31.8810,40.666666666666664
6026,51.31.9020,40.666666666666664
6027,51.31.9299,40.666666666666664
6028,51.31.9419,41.666666666666664
6029,51.31.9609,41.666666666666664
6030,51.31.9749,40.666666666666664
6031,51.31.9909,41.0
6032,51.32.0069,41.0
6033,51.32.0229,41.666666666666664
6034,51.32.0399,41.666666666666664
6035,51.32.0559,41.333333333333336
6036,51.32.0719,41.333333333333336
6037,51.32.0869,41.333333333333336
6038,51.32.1008,40.333333333333336
6039,51.32.1168,39.666666666666664
6040,51.32.1328,39.666666666666664
6041,51.32.1498,41.0
6042,51.32.1648,41.666666666666664
6043,51.32.1808,41.666666666666664
6044,51.32.1918,41.666666666666664
6045,51.32.2128,41.0
6046,51.32.2288,41.0
6047,51.32.2448,41.0
6048,51.32.2618,42.0
6049,51.32.2757,42.0
6050,51.32.2907,42.0
6051,51.32.3187,42.0
6052,51.32.3407,41.0
6053,51.32.3557,41.0
6054,51.32.3717,40.0
6055,51.32.3827,41.0
6056,51.32.4027,41.0
6057,51.32.4167,42.0
6058,51.32.4347,42.0
6059,51.32.4506,41.0
6060,51.32.4666,41.0
6061,51.32.4826,39.666666666666664
6062,51.32.4996,40.666666666666664
6063,51.32.5146,40.666666666666664
6064,51.32.5266,40.666666666666664
6065,51.32.5476,40.333333333333336
6066,51.32.5586,39.0
6067,51.32.5786,40.333333333333336
6068,51.32.5946,39.666666666666664
6069,51.32.6106,40.0
6070,51.32.6265,40.0
6071,51.32.6415,41.0
6072,51.32.6575,42.0
6073,51.32.6725,42.0
6074,51.32.6885,42.0
6075,51.32.7005,42.0
6076,51.32.7345,42.0
6077,51.32.7515,42.0
6078,51.32.7625,42.0
6079,51.32.7815,42.0
6080,51.32.7965,40.666666666666664
6081,51.32.8124,40.666666666666664
6082,51.32.8304,40.666666666666664
6083,51.32.8434,42.0
6084,51.32.8594,41.0
6085,51.32.8744,41.0
6086,51.32.8914,41.0
6087,51.32.9064,42.0
6088,51.32.9224,42.0
6089,51.32.9424,41.0
6090,51.32.9554,41.0
6091,51.32.9704,41.0
6092,51.32.9853,41.0
6093,51.33.0003,41.0
6094,51.33.0163,39.666666666666664
6095,51.33.0383,40.666666666666664
6096,51.33.0633,40.666666666666664
6097,51.33.0763,41.0
6098,51.33.0943,41.0
6099,51.33.1103,39.666666666666664
6100,51.33.1263,40.666666666666664
6101,51.33.1502,40.666666666666664
6102,51.33.1622,41.0
6103,51.33.1742,41.0
6104,51.33.1912,41.0
6105,51.33.2072,42.0
6106,51.33.2222,42.0
6107,51.33.2462,42.0
6108,51.33.2692,41.0
6109,51.33.2852,41.0
6110,51.33.3002,41.0
6111,51.33.3112,42.0
6112,51.33.3321,42.0
6113,51.33.3441,42.0
6114,51.33.3651,42.0
6115,51.33.3781,42.0
6116,51.33.3961,42.0
6117,51.33.4081,42.0
6118,51.33.4221,42.0
6119,51.33.4441,42.0
6120,51.33.4561,42.0
6121,51.33.4771,42.0
6122,51.33.4921,41.666666666666664
6123,51.33.5180,41.666666666666664
6124,51.33.5390,41.666666666666664
6125,51.33.5550,41.666666666666664
6126,51.33.5720,41.666666666666664
6127,51.33.5850,41.666666666666664
6128,51.33.6030,41.666666666666664
6129,51.33.6190,41.666666666666664
6130,51.33.6350,41.333333333333336
6131,51.33.6520,40.666666666666664
6132,51.33.6650,39.333333333333336
6133,51.33.6819,38.333333333333336
6134,51.33.6939,38.0
6135,51.33.7139,39.333333333333336
6136,51.33.7269,40.666666666666664
6137,51.33.7439,42.0
6138,51.33.7599,41.0
6139,51.33.7769,40.666666666666664
6140,51.33.7919,40.333333333333336
6141,51.33.8079,40.333333333333336
6142,51.33.8239,39.666666666666664
6143,51.33.8409,38.666666666666664
6144,51.33.8558,38.666666666666664
6145,51.33.8718,38.666666666666664
6146,51.33.8888,39.0
6147,51.33.9028,39.0
6148,51.33.9338,39.0
6149,51.33.9508,39.0
